timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767011084.808787,2025-12-29T13:24:45.117472,Mandarine,0,0.0,0.0,,,,13.53,62.39,947.8,169424
1767011086.8088632,2025-12-29T13:24:47.264609,Mandarine,0,0.05,-0.48,476,14.32,50.41,13.53,62.4,947.8,169256
1767011088.8089738,2025-12-29T13:24:49.265881,Mandarine,0,0.05,0.22,476,14.33,50.49,13.53,62.41,947.8,169930
1767011090.8090396,2025-12-29T13:24:51.264775,Mandarine,0,0.05,0.22,476,14.31,50.46,13.53,62.41,947.8,170439
1767011092.8091192,2025-12-29T13:24:53.264897,Mandarine,0,0.05,-0.48,476,14.32,50.46,13.52,62.39,947.79,169256
1767011094.809231,2025-12-29T13:24:55.266462,Mandarine,0,-1.44,0.22,475,14.31,50.46,13.52,62.43,947.78,170269
1767011096.8093133,2025-12-29T13:24:57.265129,Mandarine,0,1.58,0.21,476,14.32,50.46,13.52,62.45,947.78,169761
1767011098.809388,2025-12-29T13:24:59.265122,Mandarine,0,0.07,-0.48,476,14.31,50.51,13.51,62.41,947.79,170099
1767011100.8095021,2025-12-29T13:25:01.266802,Mandarine,0,0.07,0.22,476,14.31,50.47,13.51,62.43,947.79,169761
1767011102.8095796,2025-12-29T13:25:03.265393,Mandarine,0,0.07,0.22,476,14.32,50.5,13.51,62.45,947.8,169256
1767011104.8096569,2025-12-29T13:25:05.265473,Mandarine,0,0.07,0.21,476,14.28,50.47,13.51,62.44,947.79,169930
1767011106.8097532,2025-12-29T13:25:07.266784,Mandarine,0,0.1,0.21,476,14.31,50.51,13.51,62.45,947.79,169256
1767011108.8098385,2025-12-29T13:25:09.265742,Mandarine,0,0.08,0.21,476,14.31,50.51,13.51,62.45,947.79,170439
1767011110.8099136,2025-12-29T13:25:11.265700,Mandarine,0,1.59,-0.49,477,14.29,50.5,13.5,62.46,947.79,169761
1767011112.8100314,2025-12-29T13:25:13.267339,Mandarine,0,0.05,0.21,477,14.29,50.49,13.5,62.46,947.79,170269
1767011114.810108,2025-12-29T13:25:15.265938,Mandarine,0,0.08,0.2,477,14.29,50.52,13.5,62.47,947.8,169592
1767011116.8101914,2025-12-29T13:25:17.266122,Mandarine,0,0.08,0.2,477,14.28,50.51,13.5,62.48,947.79,169930
1767011118.810311,2025-12-29T13:25:19.267711,Mandarine,0,0.05,-0.49,477,14.26,50.51,13.49,62.46,947.79,170269
1767011120.8103902,2025-12-29T13:25:21.119164,Mandarine,0,0.0,0.0,,,,13.49,62.48,947.79,169256
1767011122.8104675,2025-12-29T13:25:23.266285,Mandarine,0,0.05,0.2,477,14.28,50.53,13.49,62.49,947.79,169930
1767011124.8105865,2025-12-29T13:25:25.267917,Mandarine,0,0.05,0.2,477,14.29,50.53,13.49,62.49,947.78,170269
1767011126.8106668,2025-12-29T13:25:27.266454,Mandarine,0,-1.61,-0.49,476,14.28,50.49,13.48,62.49,947.78,170269
1767011128.810744,2025-12-29T13:25:29.266516,Mandarine,0,0.14,0.21,476,14.25,50.52,13.48,62.5,947.79,170269
1767011130.8108525,2025-12-29T13:25:31.267924,Mandarine,0,0.14,0.2,476,14.28,50.53,13.48,62.5,947.79,169930
1767011132.8109262,2025-12-29T13:25:33.266685,Mandarine,0,0.14,0.2,476,14.26,50.53,13.48,62.51,947.79,170439
1767011134.810994,2025-12-29T13:25:35.266712,Mandarine,0,1.83,0.2,477,14.25,50.53,13.48,62.52,947.78,169930
1767011136.811116,2025-12-29T13:25:37.268458,Mandarine,0,1.74,-0.49,478,14.28,50.53,13.47,62.53,947.78,170780
1767011138.811193,2025-12-29T13:25:39.266998,Mandarine,0,-1.51,0.2,477,14.25,50.52,13.47,62.53,947.78,170269
1767011140.8112612,2025-12-29T13:25:41.267105,Mandarine,0,1.66,0.2,478,14.25,50.55,13.47,62.53,947.79,170951
1767011142.8113818,2025-12-29T13:25:43.268764,Mandarine,0,0.05,0.2,478,14.21,50.56,13.47,62.57,947.79,170609
1767011144.811452,2025-12-29T13:25:45.267270,Mandarine,0,0.05,0.18,478,14.24,50.53,13.47,62.54,947.79,170439
1767011146.8115351,2025-12-29T13:25:47.267408,Mandarine,0,0.03,-0.51,478,14.28,50.56,13.46,62.55,947.78,169930
1767011148.8116455,2025-12-29T13:25:49.269374,Mandarine,0,0.03,0.18,478,14.24,50.54,13.46,62.56,947.79,171294
1767011150.811719,2025-12-29T13:25:51.267542,Mandarine,0,-1.56,0.18,477,14.24,50.59,13.46,62.55,947.78,170951
1767011152.8117971,2025-12-29T13:25:53.267591,Mandarine,0,0.05,0.18,477,14.24,50.58,13.46,62.56,947.78,170951
1767011154.8119047,2025-12-29T13:25:55.122098,Mandarine,0,0.0,0.0,,,,13.46,62.56,947.78,172506
1767011156.8119764,2025-12-29T13:25:57.267743,Mandarine,0,0.05,-0.51,477,14.25,50.58,13.45,62.56,947.78,170609
1767011158.8120496,2025-12-29T13:25:59.267831,Mandarine,0,0.05,0.18,477,14.24,50.6,13.45,62.57,947.78,170780
1767011160.8121676,2025-12-29T13:26:01.269449,Mandarine,0,-1.49,0.18,476,14.24,50.58,13.45,62.58,947.78,171294
1767011162.8122375,2025-12-29T13:26:03.267998,Mandarine,0,-1.49,0.18,475,14.25,50.6,13.45,62.6,947.78,170269
1767011164.812315,2025-12-29T13:26:05.268044,Mandarine,0,0.1,0.17,475,14.25,50.61,13.45,62.58,947.78,171294
1767011166.812435,2025-12-29T13:26:07.269654,Mandarine,0,0.1,-0.52,475,14.22,50.6,13.44,62.59,947.79,171466
1767011168.8125062,2025-12-29T13:26:09.268260,Mandarine,0,1.66,0.18,476,14.22,50.57,13.44,62.61,947.79,170439
1767011170.8125775,2025-12-29T13:26:11.268354,Mandarine,0,0.05,0.17,476,14.22,50.58,13.44,62.6,947.79,170951
1767011172.8126943,2025-12-29T13:26:13.270025,Mandarine,0,1.67,0.17,477,14.22,50.62,13.44,62.62,947.8,170951
1767011174.8127632,2025-12-29T13:26:15.268586,Mandarine,0,0.05,0.17,477,14.24,50.59,13.44,62.61,947.8,170780
1767011176.812848,2025-12-29T13:26:17.268790,Mandarine,0,-1.49,-0.54,476,14.21,50.59,13.43,62.62,947.81,170780
1767011178.8129802,2025-12-29T13:26:19.270372,Mandarine,0,1.59,0.17,477,14.24,50.62,13.43,62.62,947.8,171294
1767011180.8130572,2025-12-29T13:26:21.268898,Mandarine,0,-1.43,0.17,476,14.22,50.62,13.43,62.64,947.8,170951
1767011182.8131309,2025-12-29T13:26:23.268926,Mandarine,0,0.05,0.16,476,14.21,50.64,13.43,62.62,947.79,171812
1767011184.8132613,2025-12-29T13:26:25.270537,Mandarine,0,0.05,-0.54,476,14.22,50.62,13.42,62.63,947.79,172158
1767011186.8133442,2025-12-29T13:26:27.269203,Mandarine,0,0.05,0.17,476,14.21,50.61,13.42,62.64,947.79,172856
1767011188.8134177,2025-12-29T13:26:29.269333,Mandarine,0,-1.44,0.16,475,14.21,50.63,13.42,62.63,947.79,171639
1767011190.813529,2025-12-29T13:26:31.123516,Mandarine,0,0.0,0.0,,,,13.42,62.66,947.79,171812
1767011192.8136024,2025-12-29T13:26:33.269332,Mandarine,0,0.08,0.16,475,14.21,50.59,13.42,62.65,947.78,171122
1767011194.8136718,2025-12-29T13:26:35.269376,Mandarine,0,1.59,-0.54,476,14.22,50.63,13.41,62.65,947.78,171466
1767011196.813786,2025-12-29T13:26:37.270946,Mandarine,0,-1.43,0.16,475,14.21,50.62,13.41,62.67,947.78,171122
1767011198.8138638,2025-12-29T13:26:39.269692,Mandarine,0,0.07,0.16,475,14.22,50.64,13.41,62.66,947.78,171294
1767011200.8139408,2025-12-29T13:26:41.269691,Mandarine,0,0.05,0.16,475,14.18,50.64,13.41,62.67,947.79,171466
1767011202.8140357,2025-12-29T13:26:43.271161,Mandarine,0,0.05,0.16,475,14.21,50.63,13.41,62.67,947.79,171466
1767011204.8141093,2025-12-29T13:26:45.269848,Mandarine,0,0.05,-0.54,475,14.18,50.61,13.4,62.67,947.78,171639
1767011206.8141904,2025-12-29T13:26:47.270008,Mandarine,0,1.53,0.16,476,14.19,50.67,13.4,62.67,947.78,171639
1767011208.8143208,2025-12-29T13:26:49.271836,Mandarine,0,-1.42,0.16,475,14.21,50.63,13.4,62.68,947.77,171639
1767011210.814393,2025-12-29T13:26:51.270223,Mandarine,0,0.02,0.16,475,14.18,50.6,13.4,62.68,947.78,170609
1767011212.8144662,2025-12-29T13:26:53.270285,Mandarine,0,0.02,0.16,475,14.18,50.65,13.4,62.7,947.77,171466
1767011214.8145843,2025-12-29T13:26:55.271864,Mandarine,0,-1.42,-0.55,474,14.19,50.65,13.39,62.7,947.77,171639
1767011216.8146584,2025-12-29T13:26:57.270536,Mandarine,0,1.47,0.16,475,14.19,50.66,13.39,62.69,947.77,171466
1767011218.8147323,2025-12-29T13:26:59.270539,Mandarine,0,0.02,0.16,475,14.15,50.67,13.39,62.72,947.78,171985
1767011220.814853,2025-12-29T13:27:01.272185,Mandarine,0,0.02,0.15,475,14.18,50.63,13.39,62.7,947.78,171812
1767011222.8149312,2025-12-29T13:27:03.270761,Mandarine,0,0.0,0.15,475,14.21,50.67,13.39,62.72,947.77,171294
1767011224.8150063,2025-12-29T13:27:05.123755,Mandarine,0,0.0,0.0,,,,13.39,62.72,947.78,172158
1767011226.8151238,2025-12-29T13:27:07.272427,Mandarine,0,0.02,-0.55,475,14.19,50.66,13.38,62.71,947.77,172332
1767011228.815195,2025-12-29T13:27:09.271424,Mandarine,0,0.02,0.15,475,14.16,50.66,13.38,62.73,947.78,171985
1767011230.815272,2025-12-29T13:27:11.271023,Mandarine,0,-1.42,0.15,474,14.16,50.69,13.38,62.73,947.78,172332
1767011232.8153832,2025-12-29T13:27:13.272345,Mandarine,0,0.05,0.15,474,14.18,50.71,13.38,62.75,947.77,172332
1767011234.8154678,2025-12-29T13:27:15.271313,Mandarine,0,1.47,0.15,475,14.16,50.66,13.38,62.79,947.77,172506
1767011236.8155527,2025-12-29T13:27:17.271339,Mandarine,0,-1.37,-0.55,474,14.16,50.68,13.37,62.75,947.77,171639
1767011238.8156672,2025-12-29T13:27:19.272611,Mandarine,0,0.05,0.16,474,14.19,50.68,13.37,62.75,947.78,171812
1767011240.8157456,2025-12-29T13:27:21.271535,Mandarine,0,0.07,0.15,474,14.16,50.66,13.37,62.76,947.78,172681
1767011242.815818,2025-12-29T13:27:23.271589,Mandarine,0,1.46,0.15,475,14.15,50.67,13.37,62.76,947.79,171122
1767011244.8159397,2025-12-29T13:27:25.273359,Mandarine,0,0.05,0.15,475,14.16,50.66,13.37,62.76,947.79,172856
1767011246.8160217,2025-12-29T13:27:27.271929,Mandarine,0,0.05,-0.55,475,14.16,50.68,13.36,62.76,947.78,173031
1767011248.8161085,2025-12-29T13:27:29.272052,Mandarine,0,0.05,0.15,475,14.18,50.67,13.36,62.76,947.78,172506
1767011250.8162484,2025-12-29T13:27:31.273668,Mandarine,0,0.05,0.15,475,14.15,50.65,13.36,62.78,947.78,172332
1767011252.8163216,2025-12-29T13:27:33.272212,Mandarine,0,0.05,0.15,475,14.18,50.68,13.36,62.78,947.77,171985
1767011254.8163989,2025-12-29T13:27:35.272312,Mandarine,0,0.02,0.14,475,14.15,50.65,13.36,62.77,947.78,172332
1767011256.81652,2025-12-29T13:27:37.273882,Mandarine,0,1.41,0.14,476,14.16,50.71,13.36,62.8,947.78,172506
1767011258.816598,2025-12-29T13:27:39.272421,Mandarine,0,0.0,-0.57,476,14.15,50.7,13.35,62.81,947.77,172506
1767011260.816676,2025-12-29T13:27:41.125411,Mandarine,0,0.0,0.0,,,,13.35,62.8,947.77,171122
1767011262.8167858,2025-12-29T13:27:43.273855,Mandarine,0,0.0,0.15,476,14.16,50.71,13.35,62.8,947.78,172332
1767011264.8168616,2025-12-29T13:27:45.272604,Mandarine,0,0.02,0.15,476,14.13,50.71,13.35,62.81,947.78,173559
1767011266.8169472,2025-12-29T13:27:47.272740,Mandarine,0,1.47,0.14,477,14.13,50.72,13.35,62.81,947.79,171639
1767011268.8170667,2025-12-29T13:27:49.274383,Mandarine,0,-1.42,0.14,476,14.15,50.72,13.35,62.78,947.8,172506
1767011270.817144,2025-12-29T13:27:51.272868,Mandarine,0,0.05,0.14,476,14.15,50.71,13.35,62.84,947.8,172856
1767011272.8172228,2025-12-29T13:27:53.272914,Mandarine,0,0.05,-0.57,476,14.15,50.71,13.34,62.83,947.79,171812
1767011274.8173397,2025-12-29T13:27:55.274652,Mandarine,0,1.47,0.15,477,14.15,50.7,13.34,62.84,947.79,171812
1767011276.8174264,2025-12-29T13:27:57.273297,Mandarine,0,0.02,0.14,477,14.15,50.7,13.34,62.83,947.78,172158
1767011278.8175037,2025-12-29T13:27:59.273332,Mandarine,0,-1.37,0.14,476,14.15,50.7,13.34,62.84,947.78,173031
1767011280.8176212,2025-12-29T13:28:01.274744,Mandarine,0,0.02,0.14,476,14.12,50.7,13.34,62.83,947.78,172506
1767011282.8177042,2025-12-29T13:28:03.273563,Mandarine,0,0.02,-0.57,476,14.13,50.73,13.33,62.85,947.79,172681
1767011284.817799,2025-12-29T13:28:05.273644,Mandarine,0,-1.37,0.14,475,14.11,50.68,13.33,62.83,947.8,172506
1767011286.8179371,2025-12-29T13:28:07.274962,Mandarine,0,0.05,0.14,475,14.15,50.73,13.33,62.85,947.8,172856
1767011288.8180373,2025-12-29T13:28:09.273913,Mandarine,0,0.02,0.14,475,14.15,50.69,13.33,62.85,947.81,172681
1767011290.8181198,2025-12-29T13:28:11.273953,Mandarine,0,0.0,0.14,475,14.12,50.75,13.33,62.85,947.8,172681
1767011292.818269,2025-12-29T13:28:13.275395,Mandarine,0,0.0,0.14,475,14.13,50.73,13.33,62.86,947.79,173031
1767011294.8183508,2025-12-29T13:28:15.127100,Mandarine,0,0.0,0.0,,,,13.32,62.88,947.79,173031
1767011296.8184364,2025-12-29T13:28:17.274239,Mandarine,0,-1.42,-0.59,474,14.13,50.7,13.32,62.87,947.79,172332
1767011298.8185484,2025-12-29T13:28:19.275431,Mandarine,0,0.05,0.14,474,14.11,50.7,13.32,62.88,947.79,172506
1767011300.8186316,2025-12-29T13:28:21.274398,Mandarine,0,0.05,0.14,474,14.13,50.76,13.32,62.88,947.78,173383
1767011302.8187108,2025-12-29T13:28:23.274445,Mandarine,0,-1.38,0.14,473,14.12,50.73,13.32,62.87,947.79,171985
1767011304.8188505,2025-12-29T13:28:25.276191,Mandarine,0,-1.33,0.14,472,14.11,50.7,13.32,62.88,947.79,171812
1767011306.8189483,2025-12-29T13:28:27.274750,Mandarine,0,0.09,-0.59,472,14.09,50.74,13.31,62.89,947.79,173207
1767011308.8190422,2025-12-29T13:28:29.274859,Mandarine,0,1.58,0.14,473,14.11,50.73,13.31,62.89,947.79,171985
1767011310.8191621,2025-12-29T13:28:31.276400,Mandarine,0,0.07,0.14,473,14.12,50.75,13.31,62.9,947.79,172158
1767011312.8192437,2025-12-29T13:28:33.275023,Mandarine,0,-1.38,0.14,472,14.12,50.74,13.31,62.91,947.79,172681
1767011314.819321,2025-12-29T13:28:35.275142,Mandarine,0,0.09,0.13,472,14.12,50.76,13.31,62.88,947.79,174090
1767011316.8194294,2025-12-29T13:28:37.276703,Mandarine,0,2.94,0.13,474,14.13,50.74,13.31,62.9,947.79,173736
1767011318.819507,2025-12-29T13:28:39.275333,Mandarine,0,-1.32,-0.59,473,14.11,50.73,13.3,62.91,947.78,172856
1767011320.819589,2025-12-29T13:28:41.275389,Mandarine,0,-1.28,0.14,472,14.12,50.73,13.3,62.92,947.78,173559
1767011322.819699,2025-12-29T13:28:43.276792,Mandarine,0,0.09,0.13,472,14.15,50.75,13.3,62.91,947.79,173031
1767011324.8197997,2025-12-29T13:28:45.275620,Mandarine,0,0.07,0.13,472,14.12,50.77,13.3,62.93,947.78,171985
1767011326.819882,2025-12-29T13:28:47.275730,Mandarine,0,-1.28,0.13,471,14.12,50.76,13.3,62.92,947.77,172332
1767011328.8199906,2025-12-29T13:28:49.277199,Mandarine,0,0.09,0.13,471,14.11,50.75,13.3,62.91,947.78,173736
1767011330.8200755,2025-12-29T13:28:51.128833,Mandarine,0,0.0,0.0,,,,13.29,62.92,947.78,173913
1767011332.8201625,2025-12-29T13:28:53.275987,Mandarine,0,0.09,-0.59,471,14.12,50.74,13.29,62.94,947.78,171985
1767011334.820297,2025-12-29T13:28:55.277544,Mandarine,0,-1.24,0.13,470,14.09,50.78,13.29,62.93,947.78,172506
1767011336.820381,2025-12-29T13:28:57.276215,Mandarine,0,0.13,0.13,470,14.09,50.74,13.29,62.93,947.78,173383
1767011338.8204615,2025-12-29T13:28:59.276227,Mandarine,0,0.11,0.13,470,14.09,50.78,13.29,62.96,947.78,173031
1767011340.8205798,2025-12-29T13:29:01.277847,Mandarine,0,0.11,0.13,470,14.09,50.76,13.29,62.96,947.79,172681
1767011342.8206577,2025-12-29T13:29:03.276481,Mandarine,0,0.11,-0.59,470,14.11,50.74,13.28,62.95,947.79,173207
1767011344.8207376,2025-12-29T13:29:05.276581,Mandarine,0,0.09,0.13,470,14.09,50.74,13.28,62.96,947.78,173913
1767011346.820846,2025-12-29T13:29:07.278084,Mandarine,0,0.12,0.13,470,14.11,50.76,13.28,62.95,947.79,175522
1767011348.8209336,2025-12-29T13:29:09.276817,Mandarine,0,0.12,0.13,470,14.09,50.74,13.28,62.96,947.79,173383
1767011350.8210275,2025-12-29T13:29:11.276943,Mandarine,0,-1.28,0.13,469,14.09,50.76,13.28,62.96,947.78,174090
1767011352.8211546,2025-12-29T13:29:13.281064,Mandarine,0,0.14,-0.59,469,14.11,50.77,13.27,62.97,947.78,174268
1767011354.8212368,2025-12-29T13:29:15.277104,Mandarine,0,0.14,0.13,469,14.09,50.78,13.27,62.99,947.78,172506
1767011356.821323,2025-12-29T13:29:17.277337,Mandarine,0,0.14,0.13,469,14.09,50.77,13.27,62.98,947.78,174090
1767011358.8214498,2025-12-29T13:29:19.278794,Mandarine,0,-1.28,0.13,468,14.09,50.79,13.27,62.99,947.78,173736
1767011360.8215463,2025-12-29T13:29:21.277405,Mandarine,0,0.14,0.13,468,14.08,50.82,13.27,63.0,947.78,174090
1767011362.8216248,2025-12-29T13:29:23.277486,Mandarine,0,0.16,0.13,468,14.09,50.76,13.27,63.0,947.78,173559
1767011364.8217473,2025-12-29T13:29:25.131962,Mandarine,0,0.0,0.0,,,,13.26,63.0,947.78,173736
1767011366.8218334,2025-12-29T13:29:27.368496,Mandarine,0,0.14,-0.61,468,14.09,50.76,13.26,63.0,947.78,173031
1767011368.8219128,2025-12-29T13:29:29.130792,Mandarine,0,0.0,0.0,,,,13.26,63.0,947.78,173031
1767011370.8220465,2025-12-29T13:29:31.279167,Mandarine,0,0.14,0.13,468,14.09,50.79,13.26,63.01,947.78,173736
1767011372.822143,2025-12-29T13:29:33.277875,Mandarine,0,0.14,0.13,468,14.08,50.79,13.26,63.03,947.78,173736
1767011374.8222237,2025-12-29T13:29:35.277980,Mandarine,0,0.17,0.13,468,14.08,50.76,13.26,63.01,947.79,173559
1767011376.8223517,2025-12-29T13:29:37.279595,Mandarine,0,0.17,-0.59,468,14.08,50.77,13.25,62.98,947.79,173736
1767011378.822432,2025-12-29T13:29:39.278245,Mandarine,0,0.17,0.13,468,14.08,50.81,13.25,63.03,947.79,174090
1767011380.8225133,2025-12-29T13:29:41.278245,Mandarine,0,0.17,0.13,468,14.11,50.81,13.25,63.04,947.78,174446
1767011382.8226361,2025-12-29T13:29:43.279953,Mandarine,0,0.17,0.13,468,14.08,50.75,13.25,63.04,947.78,172681
1767011384.822722,2025-12-29T13:29:45.278604,Mandarine,0,-1.3,0.13,467,14.07,50.79,13.25,63.05,947.78,173031
1767011386.8228123,2025-12-29T13:29:47.278663,Mandarine,0,0.19,0.13,467,14.08,50.79,13.25,63.05,947.77,173383
1767011388.8229225,2025-12-29T13:29:49.280109,Mandarine,0,0.22,-0.59,467,14.07,50.77,13.24,63.04,947.77,174268
1767011390.8230078,2025-12-29T13:29:51.278862,Mandarine,0,1.71,0.13,468,14.09,50.81,13.24,63.05,947.77,174090
1767011392.8230932,2025-12-29T13:29:53.278900,Mandarine,0,-1.25,0.13,467,14.07,50.81,13.24,63.06,947.78,173736
1767011394.823214,2025-12-29T13:29:55.280549,Mandarine,0,0.21,0.13,467,14.08,50.82,13.24,63.04,947.78,174090
1767011396.8233001,2025-12-29T13:29:57.279137,Mandarine,0,0.24,0.13,467,14.08,50.82,13.24,63.05,947.78,172856
1767011398.8233805,2025-12-29T13:29:59.279231,Mandarine,0,0.22,0.13,467,14.08,50.79,13.24,63.05,947.78,174624
1767011400.8235006,2025-12-29T13:30:01.133638,Mandarine,0,0.0,0.0,,,,13.24,63.07,947.79,172856
1767011402.8235798,2025-12-29T13:30:03.279386,Mandarine,0,0.22,-0.59,467,14.05,50.78,13.23,63.07,947.79,173383
1767011404.823666,2025-12-29T13:30:05.279406,Mandarine,0,-1.26,0.13,466,14.07,50.78,13.23,63.07,947.78,173736
1767011406.823787,2025-12-29T13:30:07.281049,Mandarine,0,0.28,0.13,466,14.05,50.81,13.23,63.07,947.78,172856
1767011408.8238685,2025-12-29T13:30:09.279639,Mandarine,0,0.28,0.13,466,14.07,50.81,13.23,63.08,947.79,173031
1767011410.8239489,2025-12-29T13:30:11.279712,Mandarine,0,0.26,0.13,466,14.07,50.81,13.23,63.07,947.79,173913
1767011412.8240514,2025-12-29T13:30:13.281192,Mandarine,0,0.26,0.13,466,14.07,50.81,13.23,63.08,947.8,173913
1767011414.8241441,2025-12-29T13:30:15.279892,Mandarine,0,1.79,-0.61,467,14.07,50.83,13.22,63.12,947.8,174624
1767011416.8242261,2025-12-29T13:30:17.280070,Mandarine,0,0.2,0.13,467,14.08,50.82,13.22,63.1,947.8,173913
1767011418.824346,2025-12-29T13:30:19.281796,Mandarine,0,0.2,0.13,467,14.07,50.84,13.22,63.1,947.79,174446
1767011420.8244317,2025-12-29T13:30:21.280324,Mandarine,0,-1.31,0.13,466,14.04,50.78,13.22,63.1,947.79,175162
1767011422.8245115,2025-12-29T13:30:23.280412,Mandarine,0,0.22,0.13,466,14.05,50.8,13.22,63.1,947.79,173736
1767011424.824624,2025-12-29T13:30:25.282141,Mandarine,0,1.71,0.13,467,14.08,50.82,13.22,63.12,947.79,173913
1767011426.824707,2025-12-29T13:30:27.280543,Mandarine,0,-1.3,0.12,466,14.04,50.8,13.22,63.12,947.79,174268
1767011428.8248084,2025-12-29T13:30:29.280667,Mandarine,0,0.19,-0.61,466,14.05,50.83,13.21,63.11,947.78,173736
1767011430.8249214,2025-12-29T13:30:31.281844,Mandarine,0,0.19,0.13,466,14.04,50.77,13.21,63.11,947.79,173736
1767011432.8250003,2025-12-29T13:30:33.280836,Mandarine,0,0.17,0.13,466,14.02,50.84,13.21,63.1,947.79,173736
1767011434.825084,2025-12-29T13:30:35.133801,Mandarine,0,0.0,0.0,,,,13.21,63.13,947.78,174090
1767011436.8252113,2025-12-29T13:30:37.282452,Mandarine,0,0.15,0.13,466,14.07,50.81,13.21,63.15,947.79,173736
1767011438.8252943,2025-12-29T13:30:39.281015,Mandarine,0,0.15,-0.61,466,14.05,50.8,13.2,63.12,947.8,173736
1767011440.8253756,2025-12-29T13:30:41.281116,Mandarine,0,0.18,0.13,466,14.05,50.82,13.2,63.13,947.79,174446
1767011442.8254933,2025-12-29T13:30:43.282754,Mandarine,0,1.72,0.13,467,14.05,50.82,13.2,63.15,947.8,172856
1767011444.8255746,2025-12-29T13:30:45.281331,Mandarine,0,0.13,0.13,467,14.05,50.85,13.2,63.14,947.8,174268
1767011446.825659,2025-12-29T13:30:47.281443,Mandarine,0,0.13,0.13,467,14.02,50.8,13.2,63.15,947.8,173559
1767011448.8257794,2025-12-29T13:30:49.283215,Mandarine,0,0.2,0.13,467,14.04,50.85,13.2,63.15,947.8,174268
1767011450.8258605,2025-12-29T13:30:51.281640,Mandarine,0,0.17,0.12,467,14.04,50.81,13.2,63.17,947.79,174090
1767011452.8259416,2025-12-29T13:30:53.281794,Mandarine,0,1.94,-0.61,468,14.04,50.85,13.19,63.15,947.79,173207
1767011454.8260634,2025-12-29T13:30:55.283394,Mandarine,0,0.12,0.13,468,14.02,50.8,13.19,63.16,947.79,173207
1767011456.826155,2025-12-29T13:30:57.282033,Mandarine,0,0.12,0.13,468,14.04,50.87,13.19,63.16,947.79,173736
1767011458.8262384,2025-12-29T13:30:59.282117,Mandarine,0,1.87,0.13,469,14.02,50.79,13.19,63.18,947.8,173031
1767011460.8263636,2025-12-29T13:31:01.283763,Mandarine,0,0.06,0.13,469,14.04,50.83,13.19,63.18,947.8,173383
1767011462.826446,2025-12-29T13:31:03.282286,Mandarine,0,0.06,0.12,469,14.01,50.81,13.19,63.18,947.8,173383
1767011464.826528,2025-12-29T13:31:05.282393,Mandarine,0,-1.74,0.12,468,14.05,50.85,13.19,63.19,947.8,174446
1767011466.8266482,2025-12-29T13:31:07.283968,Mandarine,0,0.06,0.12,468,14.02,50.84,13.19,63.18,947.81,174446
1767011468.8267288,2025-12-29T13:31:09.135482,Mandarine,0,0.0,0.0,,,,13.18,63.16,947.8,174090
1767011470.8268132,2025-12-29T13:31:11.373454,Mandarine,0,1.78,-0.61,469,14.04,50.85,13.18,63.18,947.81,174090
1767011472.8269408,2025-12-29T13:31:13.137251,Mandarine,0,0.0,0.0,,,,13.18,63.2,947.81,174090
1767011474.827018,2025-12-29T13:31:15.282782,Mandarine,0,0.03,0.13,469,14.04,50.82,13.18,63.21,947.81,174090
1767011476.8271096,2025-12-29T13:31:17.282886,Mandarine,0,-1.64,0.12,468,14.04,50.83,13.18,63.2,947.81,173913
1767011478.8272338,2025-12-29T13:31:19.284653,Mandarine,0,0.05,0.12,468,14.02,50.84,13.18,63.19,947.81,173559
1767011480.8273191,2025-12-29T13:31:21.283097,Mandarine,0,-1.57,-0.61,467,14.02,50.83,13.17,63.19,947.81,173913
1767011482.827401,2025-12-29T13:31:23.283172,Mandarine,0,0.08,0.13,467,14.04,50.85,13.17,63.21,947.8,173559
1767011484.8275204,2025-12-29T13:31:25.284803,Mandarine,0,0.05,0.13,467,14.02,50.85,13.17,63.21,947.8,173031
1767011486.827601,2025-12-29T13:31:27.283395,Mandarine,0,1.68,0.12,468,14.02,50.85,13.17,63.15,947.8,173383
1767011488.8276818,2025-12-29T13:31:29.283542,Mandarine,0,0.03,0.12,468,14.02,50.81,13.17,63.2,947.8,174268
1767011490.827793,2025-12-29T13:31:31.285054,Mandarine,0,1.61,0.12,469,14.01,50.85,13.17,63.22,947.8,174803
