timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767035242.0826685,2025-12-29T20:07:22.371242,Mandarine,0,-0.14,0.12,504,16.58,51.45,13.08,70.09,948.31,102400000
1767035244.0827518,2025-12-29T20:07:24.223131,Mandarine,0,0.0,0.0,,,,13.06,70.09,948.32,102400000
1767035246.0828378,2025-12-29T20:07:26.370257,Mandarine,0,-0.13,0.11,509,16.54,51.37,13.04,70.12,948.31,102400000
1767035248.0829566,2025-12-29T20:07:28.371871,Mandarine,0,-0.12,0.12,515,16.54,51.4,13.03,70.18,948.3,102400000
1767035250.0830402,2025-12-29T20:07:30.370434,Mandarine,0,-0.16,0.12,515,16.52,51.51,13.01,70.2,948.31,102400000
1767035252.0831137,2025-12-29T20:07:32.370502,Mandarine,0,-0.2,0.12,509,16.49,51.65,13.0,70.23,948.32,102400000
1767035254.083227,2025-12-29T20:07:34.372035,Mandarine,0,-0.19,0.12,504,16.48,51.82,12.99,70.19,948.31,102400000
1767035256.0833046,2025-12-29T20:07:36.370739,Mandarine,0,-0.2,0.12,498,16.44,52.06,12.97,70.3,948.32,102400000
1767035258.0833848,2025-12-29T20:07:38.370789,Mandarine,0,-0.15,0.12,499,16.44,52.22,12.96,70.32,948.32,102400000
1767035260.0835025,2025-12-29T20:07:40.372327,Mandarine,0,-0.15,0.12,500,16.41,52.42,12.95,70.37,948.32,102400000
1767035262.0835862,2025-12-29T20:07:42.371038,Mandarine,0,-0.17,0.12,499,16.41,52.63,12.93,70.39,948.33,102400000
1767035264.0836608,2025-12-29T20:07:44.371171,Mandarine,0,-0.19,0.12,495,16.36,52.85,12.92,70.47,948.32,102400000
1767035266.0837865,2025-12-29T20:07:46.372798,Mandarine,0,-0.18,0.12,492,16.35,53.07,12.91,70.47,948.33,102400000
1767035268.0838723,2025-12-29T20:07:48.371374,Mandarine,0,-0.18,0.12,489,16.29,53.26,12.9,70.51,948.33,102400000
1767035270.083949,2025-12-29T20:07:50.371416,Mandarine,0,-0.18,0.12,486,16.29,53.43,12.89,70.54,948.32,102400000
1767035272.0840437,2025-12-29T20:07:52.372907,Mandarine,0,-0.19,0.12,481,16.29,53.62,12.88,70.6,948.32,102400000
1767035274.0841243,2025-12-29T20:07:54.371608,Mandarine,0,-0.18,0.12,478,16.25,53.76,12.87,70.61,948.33,102400000
1767035276.0842,2025-12-29T20:07:56.371696,Mandarine,0,-0.18,0.12,474,16.24,53.9,12.87,70.65,948.33,102400000
1767035278.0843174,2025-12-29T20:07:58.373296,Mandarine,0,-0.18,0.12,471,16.24,54.1,12.86,70.69,948.33,102400000
1767035280.0844014,2025-12-29T20:08:00.224771,Mandarine,0,0.0,0.0,,,,12.85,70.72,948.33,102400000
1767035282.0844774,2025-12-29T20:08:02.462641,Mandarine,0,-0.18,0.12,468,16.19,54.33,12.84,70.74,948.32,102400000
1767035284.0845733,2025-12-29T20:08:04.226133,Mandarine,0,0.0,0.0,,,,12.83,70.78,948.32,102400000
1767035286.0846565,2025-12-29T20:08:06.372069,Mandarine,0,-0.2,0.12,461,16.19,54.45,12.82,70.82,948.31,102400000
1767035288.0847313,2025-12-29T20:08:08.372096,Mandarine,0,-0.18,0.11,458,16.15,54.56,12.81,70.86,948.32,102400000
1767035290.0848317,2025-12-29T20:08:10.373281,Mandarine,0,-0.15,0.11,459,16.15,54.68,12.8,70.89,948.32,102400000
1767035292.0849128,2025-12-29T20:08:12.372399,Mandarine,0,-0.16,0.11,458,16.14,54.76,12.8,70.89,948.32,102400000
1767035294.084991,2025-12-29T20:08:14.372438,Mandarine,0,-0.18,-0.03,455,16.12,54.82,12.79,70.92,948.32,102400000
1767035296.0851097,2025-12-29T20:08:16.374032,Mandarine,0,-0.17,-0.03,453,16.09,54.96,12.78,70.99,948.32,102400000
1767035298.08519,2025-12-29T20:08:18.372655,Mandarine,0,-0.15,-0.03,454,16.09,55.05,12.77,71.02,948.32,102400000
1767035300.0852666,2025-12-29T20:08:20.372741,Mandarine,0,-0.17,-0.03,451,16.09,55.16,12.76,71.07,948.32,102400000
1767035302.0853798,2025-12-29T20:08:22.374390,Mandarine,0,-0.15,-0.03,451,16.07,55.24,12.75,71.1,948.33,102400000
1767035304.0854595,2025-12-29T20:08:24.372932,Mandarine,0,-0.17,-0.02,448,16.05,55.29,12.75,71.12,948.33,102400000
1767035306.0855424,2025-12-29T20:08:26.373009,Mandarine,0,-0.16,-0.03,447,16.02,55.34,12.74,71.16,948.33,102400000
1767035308.0856497,2025-12-29T20:08:28.374263,Mandarine,0,-0.14,-0.03,447,16.02,55.43,12.73,71.19,948.33,102400000
1767035310.085714,2025-12-29T20:08:30.373197,Mandarine,0,-0.15,0.01,445,16.02,55.51,12.72,71.24,948.33,102400000
1767035312.0857952,2025-12-29T20:08:32.373240,Mandarine,0,-0.15,0.02,444,16.01,55.62,12.72,71.27,948.33,102400000
1767035314.0858831,2025-12-29T20:08:34.374305,Mandarine,0,-0.15,0.01,442,16.0,55.64,12.71,71.32,948.34,102400000
1767035316.0859606,2025-12-29T20:08:36.373446,Mandarine,0,-0.15,0.01,440,15.97,55.73,12.7,71.34,948.34,102400000
1767035318.086036,2025-12-29T20:08:38.226378,Mandarine,0,0.0,0.0,,,,12.7,71.35,948.33,102400000
1767035320.086144,2025-12-29T20:08:40.374558,Mandarine,0,-0.13,-0.02,441,15.95,55.74,12.69,71.41,948.33,102400000
1767035322.0862257,2025-12-29T20:08:42.373612,Mandarine,0,-0.11,-0.02,441,15.94,55.83,12.68,71.46,948.32,102400000
1767035324.0863063,2025-12-29T20:08:44.373713,Mandarine,0,-0.01,-0.02,443,15.94,55.87,12.67,71.49,948.32,102400000
1767035326.0864034,2025-12-29T20:08:46.375215,Mandarine,0,-0.08,-0.02,443,15.94,55.94,12.66,71.51,948.33,102400000
1767035328.0864859,2025-12-29T20:08:48.373880,Mandarine,0,-0.09,0.03,441,15.92,56.0,12.66,71.54,948.33,102400000
1767035330.0865479,2025-12-29T20:08:50.374075,Mandarine,0,-0.06,-0.01,441,15.91,56.05,12.65,71.61,948.32,102400000
1767035332.0866613,2025-12-29T20:08:52.375541,Mandarine,0,-0.05,-0.01,442,15.91,56.1,12.64,71.66,948.32,102400000
1767035334.0867436,2025-12-29T20:08:54.374185,Mandarine,0,-0.05,0.03,443,15.9,56.19,12.63,71.69,948.32,102400000
1767035336.086823,2025-12-29T20:08:56.374318,Mandarine,0,-0.03,0.0,444,15.88,56.21,12.63,71.72,948.32,102400000
1767035338.086919,2025-12-29T20:08:58.375543,Mandarine,0,-0.02,0.04,445,15.87,56.27,12.62,71.76,948.32,102400000
1767035340.0870016,2025-12-29T20:09:00.374507,Mandarine,0,-0.1,0.06,444,15.85,56.33,12.61,71.8,948.32,102400000
1767035342.0870786,2025-12-29T20:09:02.374534,Mandarine,0,-0.08,0.07,445,15.87,56.38,12.6,71.85,948.32,102400000
1767035344.08719,2025-12-29T20:09:04.376089,Mandarine,0,-0.07,0.01,445,15.84,56.4,12.6,71.87,948.32,102400000
1767035346.0872679,2025-12-29T20:09:06.374734,Mandarine,0,-0.04,-0.0,445,15.82,56.48,12.59,71.9,948.32,102400000
1767035348.087345,2025-12-29T20:09:08.374941,Mandarine,0,0.18,-0.0,444,15.84,56.53,12.58,71.99,948.33,102400000
1767035350.0874596,2025-12-29T20:09:10.376403,Mandarine,0,0.15,0.13,443,15.82,56.6,12.57,71.99,948.32,102400000
1767035352.0875428,2025-12-29T20:09:12.375012,Mandarine,0,0.13,0.53,443,15.81,56.64,12.57,72.03,948.32,102400000
1767035354.0876179,2025-12-29T20:09:14.227961,Mandarine,0,0.0,0.0,,,,12.56,72.07,948.32,102400000
1767035356.087724,2025-12-29T20:09:16.466806,Mandarine,0,0.14,-0.59,443,15.8,56.69,12.55,72.11,948.32,102400000
1767035358.0878034,2025-12-29T20:09:18.228179,Mandarine,0,0.0,0.0,,,,12.54,72.17,948.33,102400000
1767035360.0878856,2025-12-29T20:09:20.375269,Mandarine,0,0.35,-0.58,444,15.75,56.74,12.53,72.2,948.32,102400000
1767035362.087989,2025-12-29T20:09:22.376774,Mandarine,0,0.26,0.63,444,15.74,56.77,12.53,72.23,948.32,102400000
1767035364.0880718,2025-12-29T20:09:24.375498,Mandarine,0,0.22,0.03,444,15.75,56.87,12.52,72.28,948.31,102400000
1767035366.0881503,2025-12-29T20:09:26.375542,Mandarine,0,0.18,0.03,444,15.77,56.89,12.51,72.33,948.31,102400000
1767035368.0882614,2025-12-29T20:09:28.376942,Mandarine,0,0.15,0.03,444,15.74,56.91,12.5,72.38,948.31,102400000
1767035370.0883453,2025-12-29T20:09:30.375763,Mandarine,0,0.37,0.62,445,15.74,56.96,12.5,72.41,948.32,102400000
1767035372.0884247,2025-12-29T20:09:32.375865,Mandarine,0,0.37,0.01,446,15.72,57.01,12.49,72.45,948.31,102400000
1767035374.0885334,2025-12-29T20:09:34.377624,Mandarine,0,0.36,0.0,446,15.7,57.06,12.48,72.49,948.31,102400000
1767035376.0886197,2025-12-29T20:09:36.376115,Mandarine,0,-0.01,0.0,445,15.7,57.14,12.47,72.53,948.31,102400000
1767035378.0886836,2025-12-29T20:09:38.376165,Mandarine,0,0.45,-0.03,445,15.67,57.13,12.46,72.54,948.3,102400000
1767035380.0887854,2025-12-29T20:09:40.377293,Mandarine,0,0.54,0.62,445,15.68,57.18,12.46,72.62,948.31,102400000
1767035382.088859,2025-12-29T20:09:42.376421,Mandarine,0,0.54,-0.05,445,15.65,57.24,12.45,72.67,948.33,102400000
1767035384.0889397,2025-12-29T20:09:44.376435,Mandarine,0,0.51,-0.05,445,15.65,57.28,12.44,72.71,948.34,102400000
1767035386.089064,2025-12-29T20:09:46.377973,Mandarine,0,-0.01,-0.05,444,15.67,57.32,12.43,72.75,948.35,102400000
1767035388.0891438,2025-12-29T20:09:48.376664,Mandarine,0,0.47,-0.07,444,15.65,57.33,12.42,72.78,948.35,102400000
1767035390.089222,2025-12-29T20:09:50.376682,Mandarine,0,0.49,0.6,444,15.62,57.39,12.42,72.8,948.34,102400000
1767035392.089327,2025-12-29T20:09:52.231055,Mandarine,0,0.0,0.0,,,,12.41,72.86,948.34,102400000
1767035394.0893962,2025-12-29T20:09:54.376912,Mandarine,0,0.5,-0.73,444,15.64,57.41,12.4,72.91,948.34,102400000
1767035396.089483,2025-12-29T20:09:56.376897,Mandarine,0,0.49,0.58,444,15.64,57.46,12.4,72.96,948.34,102400000
1767035398.0895772,2025-12-29T20:09:58.378284,Mandarine,0,0.46,-0.09,444,15.65,57.52,12.39,73.0,948.34,102400000
1767035400.0896428,2025-12-29T20:10:00.377082,Mandarine,0,0.44,-0.09,444,15.62,57.53,12.38,73.05,948.34,102400000
1767035402.0897167,2025-12-29T20:10:02.377121,Mandarine,0,0.42,-0.09,444,15.6,57.61,12.37,73.08,948.34,102400000
1767035404.0898209,2025-12-29T20:10:04.378740,Mandarine,0,0.4,0.57,444,15.6,57.64,12.37,73.12,948.34,102400000
1767035406.0898993,2025-12-29T20:10:06.377290,Mandarine,0,0.37,-0.1,444,15.58,57.65,12.36,73.19,948.34,102400000
1767035408.089975,2025-12-29T20:10:08.377385,Mandarine,0,0.95,-0.1,445,15.57,57.73,12.35,73.23,948.33,102400000
1767035410.0900838,2025-12-29T20:10:10.379006,Mandarine,0,-0.33,-0.09,444,15.56,57.75,12.34,73.25,948.34,102400000
1767035412.0901613,2025-12-29T20:10:12.377682,Mandarine,0,1.58,0.57,446,15.54,57.75,12.34,73.29,948.33,102400000
1767035414.0902407,2025-12-29T20:10:14.377919,Mandarine,0,0.24,-0.11,446,15.54,57.79,12.33,73.35,948.34,102400000
1767035416.0903568,2025-12-29T20:10:16.379372,Mandarine,0,0.99,-0.12,447,15.56,57.85,12.32,73.4,948.34,102400000
1767035418.0904229,2025-12-29T20:10:18.377951,Mandarine,0,0.15,-0.12,447,15.54,57.83,12.31,73.4,948.34,102400000
1767035420.0904994,2025-12-29T20:10:20.378069,Mandarine,0,0.99,0.54,448,15.53,57.9,12.31,73.44,948.35,102400000
1767035422.0906022,2025-12-29T20:10:22.379298,Mandarine,0,0.14,-0.12,448,15.51,57.94,12.3,73.53,948.34,102400000
1767035424.0906856,2025-12-29T20:10:24.378204,Mandarine,0,-0.77,-0.12,447,15.5,57.96,12.29,73.53,948.34,102400000
1767035426.090762,2025-12-29T20:10:26.378303,Mandarine,0,0.98,0.54,448,15.5,58.04,12.29,73.59,948.34,102400000
1767035428.0908551,2025-12-29T20:10:28.232425,Mandarine,0,0.0,0.0,,,,12.28,73.62,948.34,102400000
1767035430.0909238,2025-12-29T20:10:30.378353,Mandarine,0,0.09,-0.79,448,15.48,58.07,12.27,73.67,948.35,102400000
1767035432.091001,2025-12-29T20:10:32.378409,Mandarine,0,0.99,-0.12,449,15.51,58.09,12.26,73.71,948.34,102400000
1767035434.0911047,2025-12-29T20:10:34.379901,Mandarine,0,-0.91,0.53,448,15.47,58.12,12.26,73.75,948.34,102400000
1767035436.0911846,2025-12-29T20:10:36.378593,Mandarine,0,1.01,-0.12,449,15.46,58.13,12.25,73.78,948.34,102400000
1767035438.0912592,2025-12-29T20:10:38.378666,Mandarine,0,-0.03,-0.12,449,15.47,58.21,12.24,73.83,948.34,102400000
1767035440.0913355,2025-12-29T20:10:40.378749,Mandarine,0,-0.03,0.53,449,15.48,58.2,12.24,73.87,948.34,102400000
1767035442.0914054,2025-12-29T20:10:42.378815,Mandarine,0,0.98,-0.13,450,15.46,58.24,12.23,73.92,948.34,102400000
1767035444.0914795,2025-12-29T20:10:44.378850,Mandarine,0,-0.11,-0.12,450,15.43,58.27,12.22,73.95,948.35,102400000
1767035446.0915942,2025-12-29T20:10:46.380631,Mandarine,0,0.96,0.53,451,15.4,58.33,12.22,73.99,948.34,102400000
1767035448.091676,2025-12-29T20:10:48.379194,Mandarine,0,-0.21,-0.13,451,15.41,58.33,12.21,74.03,948.34,102400000
1767035450.091757,2025-12-29T20:10:50.379267,Mandarine,0,-0.19,-0.13,451,15.41,58.35,12.2,74.07,948.34,102400000
1767035452.091867,2025-12-29T20:10:52.380711,Mandarine,0,-0.19,0.52,451,15.41,58.41,12.2,74.09,948.34,102400000
1767035454.091945,2025-12-29T20:10:54.379515,Mandarine,0,-0.16,-0.14,451,15.4,58.45,12.19,74.15,948.34,102400000
1767035456.0920281,2025-12-29T20:10:56.379548,Mandarine,0,-0.16,0.51,451,15.38,58.49,12.19,74.18,948.34,102400000
1767035458.092159,2025-12-29T20:10:58.380760,Mandarine,0,-0.22,-0.14,451,15.37,58.5,12.18,74.24,948.35,102400000
1767035460.0922444,2025-12-29T20:11:00.379743,Mandarine,0,1.09,-0.14,452,15.38,58.56,12.17,74.26,948.35,102400000
1767035462.0923207,2025-12-29T20:11:02.379805,Mandarine,0,-1.53,0.51,451,15.37,58.56,12.17,74.3,948.36,102400000
1767035464.092425,2025-12-29T20:11:04.234038,Mandarine,0,0.0,0.0,,,,12.16,74.32,948.35,102400000
1767035466.0925105,2025-12-29T20:11:06.470716,Mandarine,0,-0.17,-0.79,451,15.36,58.63,12.15,74.35,948.35,102400000
1767035468.0925877,2025-12-29T20:11:08.232971,Mandarine,0,0.0,0.0,,,,12.15,74.41,948.34,102400000
1767035470.092696,2025-12-29T20:11:10.381497,Mandarine,0,1.16,-0.13,452,15.38,58.66,12.14,74.45,948.34,102400000
1767035472.092774,2025-12-29T20:11:12.380213,Mandarine,0,-0.15,-0.13,452,15.34,58.71,12.13,74.49,948.34,102400000
1767035474.0928564,2025-12-29T20:11:14.380278,Mandarine,0,-0.18,0.51,452,15.34,58.75,12.13,74.48,948.34,102400000
1767035476.0929813,2025-12-29T20:11:16.381823,Mandarine,0,-0.16,-0.14,452,15.34,58.74,12.12,74.56,948.34,102400000
1767035478.0930495,2025-12-29T20:11:18.380452,Mandarine,0,1.2,0.51,453,15.33,58.77,12.12,74.58,948.34,102400000
1767035480.0931294,2025-12-29T20:11:20.380536,Mandarine,0,-0.18,-0.14,453,15.31,58.78,12.11,74.65,948.34,102400000
1767035482.0932436,2025-12-29T20:11:22.382021,Mandarine,0,1.17,0.5,454,15.33,58.83,12.11,74.68,948.35,102400000
1767035484.0933273,2025-12-29T20:11:24.380799,Mandarine,0,1.14,-0.15,455,15.29,58.87,12.1,74.72,948.35,102400000
1767035486.0934107,2025-12-29T20:11:26.380888,Mandarine,0,-0.28,-0.14,455,15.3,58.91,12.09,74.76,948.34,102400000
1767035488.093504,2025-12-29T20:11:28.382316,Mandarine,0,-0.28,0.49,455,15.29,58.94,12.09,74.79,948.35,102400000
1767035490.093582,2025-12-29T20:11:30.381091,Mandarine,0,-1.65,-0.17,454,15.27,58.93,12.08,74.78,948.35,102400000
1767035492.093657,2025-12-29T20:11:32.381133,Mandarine,0,1.13,0.49,455,15.27,58.97,12.08,74.87,948.35,102400000
1767035494.0937772,2025-12-29T20:11:34.382683,Mandarine,0,-0.25,-0.17,455,15.26,59.03,12.07,74.94,948.35,102400000
1767035496.0938609,2025-12-29T20:11:36.381334,Mandarine,0,-0.25,-0.17,455,15.26,59.03,12.06,74.94,948.35,102400000
1767035498.0939276,2025-12-29T20:11:38.381413,Mandarine,0,1.1,0.48,456,15.24,59.05,12.06,74.91,948.35,102400000
1767035500.0940306,2025-12-29T20:11:40.382915,Mandarine,0,-0.25,-0.17,456,15.26,59.09,12.05,75.02,948.35,102400000
1767035502.0941112,2025-12-29T20:11:42.234478,Mandarine,0,0.0,0.0,,,,12.05,75.04,948.36,102400000
1767035504.0941918,2025-12-29T20:11:44.381579,Mandarine,0,-0.23,-0.17,456,15.23,59.13,12.04,75.09,948.36,102400000
1767035506.094308,2025-12-29T20:11:46.383067,Mandarine,0,-0.23,0.48,456,15.24,59.13,12.04,75.12,948.36,102400000
1767035508.0943916,2025-12-29T20:11:48.381832,Mandarine,0,1.14,-0.18,457,15.22,59.19,12.03,75.15,948.36,102400000
1767035510.0944662,2025-12-29T20:11:50.381857,Mandarine,0,-0.28,0.46,457,15.24,59.2,12.03,75.19,948.36,102400000
1767035512.094575,2025-12-29T20:11:52.383401,Mandarine,0,1.1,-0.18,458,15.23,59.22,12.02,75.22,948.36,102400000
1767035514.0946531,2025-12-29T20:11:54.382101,Mandarine,0,-0.29,-0.18,458,15.22,59.25,12.01,75.24,948.36,102400000
1767035516.094736,2025-12-29T20:11:56.382134,Mandarine,0,1.07,0.46,459,15.2,59.26,12.01,75.29,948.36,102400000
1767035518.0948462,2025-12-29T20:11:58.383727,Mandarine,0,1.04,-0.19,460,15.2,59.3,12.0,75.33,948.36,102400000
1767035520.0949206,2025-12-29T20:12:00.382403,Mandarine,0,1.01,0.45,461,15.17,59.29,12.0,75.35,948.36,102400000
1767035522.094982,2025-12-29T20:12:02.382434,Mandarine,0,0.98,-0.19,462,15.17,59.37,11.99,75.39,948.36,102400000
1767035524.0950804,2025-12-29T20:12:04.383635,Mandarine,0,-0.41,0.45,462,15.16,59.39,11.99,75.43,948.35,102400000
1767035526.0951602,2025-12-29T20:12:06.382642,Mandarine,0,-0.41,-0.21,462,15.17,59.39,11.98,75.45,948.36,102400000
1767035528.0952382,2025-12-29T20:12:08.382723,Mandarine,0,0.95,0.45,463,15.16,59.41,11.98,75.51,948.37,102400000
1767035530.0953476,2025-12-29T20:12:10.384433,Mandarine,0,-0.42,-0.22,463,15.17,59.43,11.97,75.53,948.37,102400000
1767035532.0954313,2025-12-29T20:12:12.382919,Mandarine,0,0.92,0.43,464,15.16,59.47,11.97,75.56,948.37,102400000
1767035534.095504,2025-12-29T20:12:14.382959,Mandarine,0,-0.44,-0.22,464,15.14,59.5,11.96,75.62,948.37,102400000
1767035536.0956116,2025-12-29T20:12:16.384427,Mandarine,0,-0.44,0.43,464,15.16,59.56,11.96,75.61,948.37,102400000
1767035538.0956972,2025-12-29T20:12:18.236071,Mandarine,0,0.0,0.0,,,,11.95,75.67,948.37,102400000
1767035540.095775,2025-12-29T20:12:20.383153,Mandarine,0,-0.42,-0.23,464,15.14,59.53,11.95,75.7,948.36,102400000
1767035542.0958803,2025-12-29T20:12:22.384688,Mandarine,0,0.92,-0.23,465,15.16,59.56,11.94,75.74,948.36,102400000
1767035544.0959644,2025-12-29T20:12:24.383402,Mandarine,0,0.99,0.43,466,15.14,59.57,11.94,75.75,948.37,102400000
1767035546.0960472,2025-12-29T20:12:26.383492,Mandarine,0,0.96,-0.23,467,15.11,59.62,11.93,75.79,948.38,102400000
1767035548.0961876,2025-12-29T20:12:28.384882,Mandarine,0,0.96,0.42,468,15.11,59.64,11.93,75.82,948.38,102400000
1767035550.0962715,2025-12-29T20:12:30.383673,Mandarine,0,-0.5,-0.24,468,15.11,59.66,11.92,75.86,948.37,102400000
1767035552.0963457,2025-12-29T20:12:32.383766,Mandarine,0,-0.48,-0.23,468,15.1,59.7,11.91,75.86,948.37,102400000
1767035554.0964541,2025-12-29T20:12:34.385289,Mandarine,0,-0.48,0.42,468,15.1,59.7,11.91,75.91,948.37,102400000
1767035556.0965383,2025-12-29T20:12:36.384059,Mandarine,0,0.97,-0.24,469,15.1,59.73,11.9,75.97,948.37,102400000
1767035558.0966146,2025-12-29T20:12:38.384096,Mandarine,0,0.97,0.42,470,15.07,59.75,11.9,75.98,948.37,102400000
1767035560.0967472,2025-12-29T20:12:40.385804,Mandarine,0,0.94,0.41,471,15.07,59.78,11.9,76.0,948.37,102400000
1767035562.0968277,2025-12-29T20:12:42.384352,Mandarine,0,0.94,-0.26,472,15.07,59.8,11.89,76.06,948.38,102400000
1767035564.096906,2025-12-29T20:12:44.384408,Mandarine,0,0.92,0.41,473,15.09,59.79,11.89,76.07,948.38,102400000
1767035566.0970237,2025-12-29T20:12:46.385857,Mandarine,0,-2.14,-0.26,472,15.06,59.86,11.88,76.1,948.37,102400000
1767035568.0971062,2025-12-29T20:12:48.384599,Mandarine,0,0.91,0.39,473,15.04,59.87,11.88,76.13,948.38,102400000
1767035570.0971725,2025-12-29T20:12:50.384690,Mandarine,0,-0.59,-0.26,473,15.04,59.87,11.87,76.17,948.38,102400000
1767035572.097279,2025-12-29T20:12:52.386083,Mandarine,0,0.91,0.39,474,15.04,59.87,11.87,76.19,948.38,102400000
1767035574.0973442,2025-12-29T20:12:54.237706,Mandarine,0,0.0,0.0,,,,11.86,76.23,948.37,102400000
1767035576.097426,2025-12-29T20:12:56.384804,Mandarine,0,-0.59,-0.27,474,15.04,59.93,11.86,76.22,948.38,102400000
1767035578.0975277,2025-12-29T20:12:58.386385,Mandarine,0,-0.56,-0.26,474,15.03,59.96,11.85,76.28,948.39,102400000
1767035580.0976076,2025-12-29T20:13:00.385031,Mandarine,0,-0.56,0.39,474,15.03,59.99,11.85,76.32,948.38,102400000
1767035582.0976768,2025-12-29T20:13:02.385052,Mandarine,0,-0.56,0.38,474,15.03,60.0,11.85,76.35,948.39,102400000
1767035584.0977829,2025-12-29T20:13:04.386301,Mandarine,0,2.38,-0.27,476,15.03,60.02,11.84,76.37,948.39,102400000
1767035586.0978553,2025-12-29T20:13:06.385240,Mandarine,0,0.82,0.38,477,15.0,60.02,11.84,76.4,948.39,102400000
1767035588.097936,2025-12-29T20:13:08.385298,Mandarine,0,2.19,-0.27,479,15.03,60.04,11.83,76.44,948.39,102400000
1767035590.0980358,2025-12-29T20:13:10.386686,Mandarine,0,2.06,0.38,481,15.0,60.04,11.83,76.46,948.39,102400000
1767035592.098114,2025-12-29T20:13:12.385628,Mandarine,0,4.56,-0.28,485,15.0,60.11,11.82,76.46,948.39,102400000
1767035594.09819,2025-12-29T20:13:14.385682,Mandarine,0,-2.91,0.38,483,15.02,60.14,11.82,76.53,948.39,102400000
1767035596.098312,2025-12-29T20:13:16.387492,Mandarine,0,-0.56,-0.3,483,15.0,60.14,11.81,76.56,948.38,102400000
1767035598.0983922,2025-12-29T20:13:18.385972,Mandarine,0,-1.6,0.37,482,15.0,60.18,11.81,76.59,948.38,102400000
1767035600.09847,2025-12-29T20:13:20.385952,Mandarine,0,0.52,-0.31,483,14.99,60.18,11.8,76.6,948.38,102400000
1767035602.09858,2025-12-29T20:13:22.387291,Mandarine,0,7.75,0.37,491,14.99,60.24,11.8,76.65,948.38,102400000
1767035604.0986607,2025-12-29T20:13:24.386130,Mandarine,0,-0.47,0.36,491,14.97,60.22,11.8,76.67,948.39,102400000
1767035606.0987291,2025-12-29T20:13:26.386207,Mandarine,0,-0.46,-0.31,491,14.96,60.23,11.79,76.67,948.38,102400000
1767035608.0988343,2025-12-29T20:13:28.387830,Mandarine,0,-0.46,0.36,491,14.96,60.28,11.79,76.72,948.38,102400000
1767035610.0989113,2025-12-29T20:13:30.239283,Mandarine,0,0.0,0.0,,,,11.78,76.76,948.39,102400000
1767035612.0989878,2025-12-29T20:13:32.386357,Mandarine,0,3.15,-0.31,496,14.96,60.29,11.78,76.78,948.38,102400000
1767035614.0990882,2025-12-29T20:13:34.387598,Mandarine,0,0.87,0.36,498,14.94,60.33,11.78,76.82,948.39,102400000
1767035616.0991724,2025-12-29T20:13:36.386590,Mandarine,0,-1.13,-0.32,497,14.94,60.32,11.77,76.84,948.38,102400000
1767035618.0992475,2025-12-29T20:13:38.386639,Mandarine,0,0.85,0.36,499,14.96,60.33,11.77,76.86,948.39,102400000
1767035620.0993767,2025-12-29T20:13:40.388227,Mandarine,0,-0.49,0.34,499,14.94,60.36,11.77,76.89,948.38,102400000
1767035622.0994556,2025-12-29T20:13:42.386905,Mandarine,0,0.17,-0.32,500,14.94,60.39,11.76,76.92,948.38,102400000
1767035624.0995324,2025-12-29T20:13:44.386911,Mandarine,0,-0.49,0.34,500,14.93,60.42,11.76,76.93,948.38,102400000
1767035626.0996413,2025-12-29T20:13:46.388440,Mandarine,0,0.16,-0.33,501,14.93,60.4,11.75,76.97,948.39,102400000
1767035628.0997198,2025-12-29T20:13:48.387163,Mandarine,0,-0.49,0.34,501,14.9,60.44,11.75,77.0,948.39,102400000
1767035630.099786,2025-12-29T20:13:50.387287,Mandarine,0,0.82,0.33,503,14.93,60.47,11.75,77.02,948.38,102400000
1767035632.0998955,2025-12-29T20:13:52.388666,Mandarine,0,0.14,-0.34,504,14.9,60.5,11.74,77.05,948.38,102400000
1767035634.0999682,2025-12-29T20:13:54.387460,Mandarine,0,-0.53,0.33,504,14.9,60.49,11.74,77.07,948.38,102400000
1767035636.100048,2025-12-29T20:13:56.387552,Mandarine,0,0.8,0.32,506,14.9,60.53,11.74,77.08,948.38,102400000
1767035638.1001847,2025-12-29T20:13:58.389151,Mandarine,0,-0.53,-0.34,506,14.9,60.55,11.73,77.12,948.38,102400000
1767035640.100267,2025-12-29T20:14:00.387902,Mandarine,0,1.43,0.32,509,14.9,60.53,11.73,77.13,948.38,102400000
1767035642.1003454,2025-12-29T20:14:02.387820,Mandarine,0,-0.55,0.31,509,14.89,60.6,11.73,77.18,948.37,102400000
1767035644.1004627,2025-12-29T20:14:04.389390,Mandarine,0,-1.17,-0.36,508,14.9,60.57,11.72,77.19,948.37,102400000
1767035646.1005442,2025-12-29T20:14:06.240913,Mandarine,0,0.0,0.0,,,,11.72,77.22,948.37,102400000
1767035648.1006086,2025-12-29T20:14:08.478805,Mandarine,0,-1.14,0.31,507,14.87,60.62,11.72,77.27,948.38,102400000
1767035650.1007144,2025-12-29T20:14:10.242558,Mandarine,0,0.0,0.0,,,,11.71,77.27,948.38,102400000
1767035652.1007948,2025-12-29T20:14:12.388211,Mandarine,0,-1.73,-0.36,505,14.89,60.67,11.71,77.3,948.38,102400000
1767035654.1008694,2025-12-29T20:14:14.388271,Mandarine,0,0.17,-0.36,506,14.86,60.66,11.7,77.33,948.38,102400000
