timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1766982177.39224,2025-12-29T05:22:57.847990,Raum,0,2.05,0.01,1828,25.79,44.44,23.07,52.57,949.09,136496
1766982179.3923452,2025-12-29T05:22:59.849399,Raum,0,0.02,0.01,1828,25.78,44.45,23.07,52.57,949.09,136170
1766982181.392424,2025-12-29T05:23:01.848253,Raum,0,1.05,0.01,1829,25.76,44.49,23.07,52.57,949.1,136061
1766982183.392503,2025-12-29T05:23:03.848521,Raum,0,0.03,0.01,1829,25.76,44.51,23.07,52.57,949.1,134772
1766982185.3926105,2025-12-29T05:23:05.849543,Raum,0,0.03,0.01,1829,25.76,44.46,23.07,52.57,949.1,134453
1766982187.3926878,2025-12-29T05:23:07.848617,Raum,0,0.05,0.01,1829,25.75,44.5,23.07,52.56,949.1,136061
1766982189.3927658,2025-12-29T05:23:09.848636,Raum,0,0.07,0.01,1829,25.74,44.5,23.07,52.56,949.09,136170
1766982191.3928874,2025-12-29T05:23:11.850200,Raum,0,1.08,0.01,1830,25.76,44.51,23.07,52.57,949.09,134347
1766982193.3929634,2025-12-29T05:23:13.849824,Raum,0,-0.95,0.0,1829,25.74,44.51,23.07,52.56,949.1,136387
1766982195.3930411,2025-12-29T05:23:15.848857,Raum,0,0.03,0.01,1829,25.76,44.54,23.07,52.57,949.09,135092
1766982197.393143,2025-12-29T05:23:17.850280,Raum,0,-1.02,0.01,1828,25.74,44.54,23.07,52.56,949.09,135413
1766982199.3932214,2025-12-29T05:23:19.849193,Raum,0,-0.98,0.01,1827,25.75,44.54,23.07,52.57,949.09,134031
1766982201.3932984,2025-12-29T05:23:21.849116,Raum,0,0.05,0.0,1827,25.76,44.52,23.07,52.57,949.09,134559
1766982203.3933976,2025-12-29T05:23:23.850399,Raum,0,0.03,0.0,1827,25.75,44.5,23.07,52.56,949.09,137155
1766982205.3934832,2025-12-29T05:23:25.849323,Raum,0,0.03,0.0,1827,25.75,44.55,23.07,52.56,949.09,134347
1766982207.393557,2025-12-29T05:23:27.702274,Raum,0,0.0,0.0,,,,23.07,52.55,949.09,135092
1766982209.3936636,2025-12-29T05:23:29.941292,Raum,0,0.02,0.0,1827,25.75,44.54,23.07,52.57,949.09,136061
1766982211.3937376,2025-12-29T05:23:31.702441,Raum,0,0.0,0.0,,,,23.07,52.57,949.1,134347
1766982213.3938248,2025-12-29T05:23:33.849738,Raum,0,-0.02,0.01,1827,25.76,44.54,23.07,52.56,949.1,136387
1766982215.3939354,2025-12-29T05:23:35.851117,Raum,0,-1.15,0.01,1826,25.79,44.52,23.07,52.56,949.09,134772
1766982217.3940122,2025-12-29T05:23:37.849835,Raum,0,-0.04,0.01,1826,25.78,44.52,23.07,52.57,949.1,134453
1766982219.3940918,2025-12-29T05:23:39.850049,Raum,0,1.08,0.01,1827,25.76,44.48,23.07,52.5,949.1,134665
1766982221.3941996,2025-12-29T05:23:41.851445,Raum,0,-0.06,0.01,1827,25.76,44.51,23.07,52.59,949.1,136170
1766982223.3942792,2025-12-29T05:23:43.850318,Raum,0,-0.06,0.01,1827,25.78,44.52,23.07,52.57,949.1,136935
1766982225.3943555,2025-12-29T05:23:45.850064,Raum,0,-0.06,0.01,1827,25.78,44.54,23.07,52.59,949.09,134772
1766982227.39448,2025-12-29T05:23:47.851735,Raum,0,-1.22,0.01,1826,25.75,44.52,23.07,52.56,949.1,136061
1766982229.3945582,2025-12-29T05:23:49.850461,Raum,0,2.22,0.01,1828,25.76,44.49,23.07,52.57,949.09,134772
1766982231.3946342,2025-12-29T05:23:51.850481,Raum,0,-1.2,0.01,1827,25.74,44.53,23.07,52.63,949.09,136496
1766982233.394747,2025-12-29T05:23:53.852155,Raum,0,-1.2,0.01,1826,25.76,44.48,23.07,52.58,949.09,137155
1766982235.3948252,2025-12-29T05:23:55.850775,Raum,0,-0.07,0.01,1826,25.78,44.52,23.07,52.57,949.09,136278
1766982237.3948994,2025-12-29T05:23:57.850729,Raum,0,-0.09,0.01,1826,25.79,44.51,23.07,52.58,949.09,134772
1766982239.3950014,2025-12-29T05:23:59.852146,Raum,0,-0.09,0.01,1826,25.76,44.47,23.07,52.58,949.09,134347
1766982241.3950758,2025-12-29T05:24:01.850961,Raum,0,-0.09,0.01,1826,25.79,44.51,23.07,52.56,949.09,135521
1766982243.3951564,2025-12-29T05:24:03.851143,Raum,0,1.02,0.01,1827,25.79,44.52,23.07,52.58,949.09,136278
1766982245.3952587,2025-12-29T05:24:05.852355,Raum,0,-0.11,0.01,1827,25.78,44.51,23.07,52.58,949.09,134559
1766982247.3953314,2025-12-29T05:24:07.851230,Raum,0,0.99,0.01,1828,25.75,44.5,23.07,52.58,949.09,134878
1766982249.3954105,2025-12-29T05:24:09.704123,Raum,0,0.0,0.0,,,,23.07,52.58,949.09,135629
1766982251.3955142,2025-12-29T05:24:11.852290,Raum,0,2.06,0.01,1830,25.79,44.52,23.07,52.58,949.09,136496
1766982253.3955922,2025-12-29T05:24:13.851575,Raum,0,0.91,0.01,1831,25.78,44.52,23.07,52.58,949.09,135306
1766982255.39567,2025-12-29T05:24:15.851439,Raum,0,0.88,0.01,1832,25.76,44.52,23.07,52.6,949.08,134772
1766982257.395793,2025-12-29T05:24:17.852996,Raum,0,-1.29,0.01,1831,25.75,44.5,23.07,52.58,949.08,134136
1766982259.395867,2025-12-29T05:24:19.851710,Raum,0,0.86,0.01,1832,25.76,44.54,23.07,52.58,949.08,134772
1766982261.3959424,2025-12-29T05:24:21.851644,Raum,0,-0.23,0.0,1832,25.75,44.48,23.07,52.58,949.08,134242
1766982263.396054,2025-12-29T05:24:23.853355,Raum,0,-0.23,0.0,1832,25.75,44.53,23.07,52.6,949.09,134031
1766982265.3961308,2025-12-29T05:24:25.851886,Raum,0,-0.25,0.0,1832,25.72,44.56,23.07,52.58,949.08,134453
1766982267.3962054,2025-12-29T05:24:27.851992,Raum,0,0.85,0.0,1833,25.74,44.55,23.07,52.58,949.09,134985
1766982269.396317,2025-12-29T05:24:29.853621,Raum,0,0.85,0.0,1834,25.76,44.55,23.07,52.58,949.09,136170
1766982271.3963993,2025-12-29T05:24:31.852293,Raum,0,-0.24,0.0,1834,25.76,44.56,23.07,52.58,949.08,134559
1766982273.3964758,2025-12-29T05:24:33.852429,Raum,0,-0.21,-1.0,1834,25.75,44.54,23.06,52.58,949.08,134347
1766982275.396581,2025-12-29T05:24:35.853814,Raum,0,-0.19,0.01,1834,25.76,44.59,23.06,52.61,949.08,134772
1766982277.3966544,2025-12-29T05:24:37.852494,Raum,0,-0.17,0.01,1834,25.75,44.55,23.06,52.6,949.09,135953
1766982279.3967354,2025-12-29T05:24:39.852553,Raum,0,0.98,0.01,1835,25.76,44.58,23.06,52.6,949.08,136170
1766982281.3968363,2025-12-29T05:24:41.854069,Raum,0,-2.47,0.01,1833,25.75,44.55,23.06,52.6,949.08,136387
1766982283.396913,2025-12-29T05:24:43.852947,Raum,0,-0.15,0.01,1833,25.78,44.55,23.06,52.61,949.08,136387
1766982285.3969872,2025-12-29T05:24:45.852878,Raum,0,-2.36,0.01,1831,25.75,44.56,23.06,52.61,949.09,135413
1766982287.3970878,2025-12-29T05:24:47.854130,Raum,0,-1.18,0.01,1830,25.74,44.56,23.06,52.6,949.08,135845
1766982289.3971682,2025-12-29T05:24:49.705888,Raum,0,0.0,0.0,,,,23.06,52.6,949.08,136278
1766982291.3972518,2025-12-29T05:24:51.853009,Raum,0,-1.14,0.01,1829,25.74,44.53,23.06,52.61,949.08,136278
1766982293.3973532,2025-12-29T05:24:53.854423,Raum,0,-0.05,0.01,1829,25.74,44.57,23.06,52.61,949.07,134031
1766982295.3974304,2025-12-29T05:24:55.853223,Raum,0,1.03,0.01,1830,25.75,44.57,23.06,52.62,949.08,134453
1766982297.3975017,2025-12-29T05:24:57.853227,Raum,0,-0.05,0.01,1830,25.75,44.6,23.06,52.62,949.07,135306
1766982299.3976097,2025-12-29T05:24:59.854790,Raum,0,-0.07,0.01,1830,25.74,44.6,23.06,52.63,949.08,135199
1766982301.3976846,2025-12-29T05:25:01.853538,Raum,0,-1.14,0.01,1829,25.74,44.57,23.06,52.63,949.07,136496
1766982303.3977642,2025-12-29T05:25:03.853668,Raum,0,1.01,0.01,1830,25.75,44.59,23.06,52.63,949.08,136061
1766982305.397872,2025-12-29T05:25:05.855082,Raum,0,0.98,0.01,1831,25.76,44.59,23.06,52.63,949.08,134136
1766982307.39795,2025-12-29T05:25:07.853792,Raum,0,-0.05,0.01,1831,25.72,44.57,23.06,52.62,949.08,135521
1766982309.3980253,2025-12-29T05:25:09.853829,Raum,0,2.11,0.01,1833,25.74,44.58,23.06,52.63,949.09,135629
1766982311.3981235,2025-12-29T05:25:11.855257,Raum,0,-0.07,0.01,1833,25.72,44.59,23.06,52.62,949.08,136061
1766982313.3981998,2025-12-29T05:25:13.854470,Raum,0,-0.07,0.9,1833,25.71,44.59,23.07,52.61,949.09,134453
1766982315.3982768,2025-12-29T05:25:15.854120,Raum,0,-0.07,0.0,1833,25.74,44.6,23.07,52.61,949.09,134136
1766982317.3983848,2025-12-29T05:25:17.855672,Raum,0,-0.07,0.0,1833,25.74,44.6,23.07,52.57,949.09,136496
1766982319.3984616,2025-12-29T05:25:19.854373,Raum,0,0.98,0.0,1834,25.72,44.59,23.07,52.61,949.09,137044
1766982321.39854,2025-12-29T05:25:21.854335,Raum,0,-0.07,0.0,1834,25.72,44.63,23.07,52.66,949.09,136825
1766982323.3986518,2025-12-29T05:25:23.856129,Raum,0,-2.21,0.0,1832,25.72,44.59,23.07,52.62,949.09,134665
1766982325.3987262,2025-12-29T05:25:25.854571,Raum,0,-0.05,0.0,1832,25.74,44.58,23.07,52.63,949.09,135629
1766982327.398799,2025-12-29T05:25:27.854600,Raum,0,0.96,0.0,1833,25.76,44.59,23.07,52.61,949.09,134242
1766982329.3989043,2025-12-29T05:25:29.855993,Raum,0,-1.13,0.0,1832,25.72,44.62,23.07,52.61,949.1,136061
1766982331.398981,2025-12-29T05:25:31.707666,Raum,0,0.0,0.0,,,,23.07,52.6,949.09,134665
1766982333.3990684,2025-12-29T05:25:33.854914,Raum,0,-1.1,0.0,1831,25.74,44.58,23.07,52.61,949.09,134136
1766982335.399175,2025-12-29T05:25:35.856114,Raum,0,-0.07,0.0,1831,25.72,44.63,23.07,52.61,949.09,134559
1766982337.3992503,2025-12-29T05:25:37.854997,Raum,0,-0.07,0.0,1831,25.74,44.62,23.07,52.6,949.09,134347
1766982339.399332,2025-12-29T05:25:39.855094,Raum,0,-0.07,0.0,1831,25.74,44.63,23.07,52.61,949.09,133716
1766982341.3994422,2025-12-29T05:25:41.856593,Raum,0,-1.08,0.0,1830,25.75,44.57,23.07,52.6,949.08,133926
1766982343.3995187,2025-12-29T05:25:43.855462,Raum,0,-1.08,0.0,1829,25.76,44.61,23.07,52.61,949.08,135737
1766982345.399593,2025-12-29T05:25:45.855367,Raum,0,-0.05,0.0,1829,25.76,44.62,23.07,52.6,949.08,134559
1766982347.3997066,2025-12-29T05:25:47.856922,Raum,0,-0.03,0.0,1829,25.78,44.54,23.07,52.61,949.09,134347
1766982349.3997958,2025-12-29T05:25:49.855636,Raum,0,-0.03,0.0,1829,25.75,44.55,23.07,52.61,949.09,134242
1766982351.3998773,2025-12-29T05:25:51.855703,Raum,0,-1.04,0.0,1828,25.75,44.56,23.07,52.61,949.09,135953
1766982353.3999805,2025-12-29T05:25:53.857508,Raum,0,0.98,0.0,1829,25.75,44.57,23.07,52.61,949.09,135413
1766982355.4000592,2025-12-29T05:25:55.855909,Raum,0,-0.05,0.0,1829,25.74,44.55,23.07,52.6,949.09,133821
1766982357.4001355,2025-12-29T05:25:57.855955,Raum,0,1.02,0.0,1830,25.75,44.56,23.07,52.6,949.09,134347
1766982359.400247,2025-12-29T05:25:59.857531,Raum,0,-0.05,0.0,1830,25.74,44.56,23.07,52.61,949.09,134347
1766982361.4003267,2025-12-29T05:26:01.856263,Raum,0,-0.07,0.0,1830,25.74,44.58,23.07,52.6,949.09,134878
1766982363.4004114,2025-12-29T05:26:03.856433,Raum,0,0.98,0.0,1831,25.74,44.58,23.07,52.64,949.09,135845
1766982365.400528,2025-12-29T05:26:05.857804,Raum,0,1.99,0.0,1833,25.72,44.56,23.07,52.6,949.1,134665
1766982367.4006083,2025-12-29T05:26:07.856579,Raum,0,-0.12,0.0,1833,25.75,44.59,23.07,52.59,949.09,136387
1766982369.400684,2025-12-29T05:26:09.856477,Raum,0,1.89,0.0,1835,25.75,44.57,23.07,52.61,949.09,134559
1766982371.400791,2025-12-29T05:26:11.710965,Raum,0,0.0,0.0,,,,23.07,52.61,949.1,136387
1766982373.40087,2025-12-29T05:26:13.948471,Raum,0,-0.13,-0.85,1835,25.74,44.59,23.06,52.61,949.1,135953
1766982375.4009435,2025-12-29T05:26:15.709618,Raum,0,0.0,0.0,,,,23.06,52.59,949.09,136387
1766982377.4010525,2025-12-29T05:26:17.858228,Raum,0,-0.13,0.01,1835,25.76,44.55,23.06,52.59,949.09,134347
1766982379.4011295,2025-12-29T05:26:19.856895,Raum,0,-1.1,0.01,1834,25.75,44.57,23.06,52.59,949.09,136061
1766982381.4012036,2025-12-29T05:26:21.856981,Raum,0,-1.08,0.01,1833,25.74,44.56,23.06,52.61,949.09,135199
1766982383.4013183,2025-12-29T05:26:23.858867,Raum,0,-1.04,0.01,1832,25.72,44.59,23.06,52.6,949.09,134559
1766982385.4013944,2025-12-29T05:26:25.857277,Raum,0,0.0,0.01,1832,25.76,44.55,23.06,52.61,949.1,136606
1766982387.4014895,2025-12-29T05:26:27.857323,Raum,0,-0.02,-0.8,1832,25.74,44.57,23.05,52.62,949.09,136061
1766982389.4016047,2025-12-29T05:26:29.858903,Raum,0,1.03,0.03,1833,25.72,44.58,23.05,52.62,949.08,136387
1766982391.4016805,2025-12-29T05:26:31.857565,Raum,0,-0.02,0.03,1833,25.74,44.6,23.05,52.61,949.08,137044
1766982393.4017584,2025-12-29T05:26:33.857712,Raum,0,-1.03,0.03,1832,25.71,44.6,23.05,52.63,949.08,135845
1766982395.4018698,2025-12-29T05:26:35.859234,Raum,0,2.01,0.03,1834,25.74,44.57,23.05,52.65,949.08,134559
1766982397.4019492,2025-12-29T05:26:37.857876,Raum,0,0.96,0.03,1835,25.72,44.61,23.05,52.64,949.08,136061
1766982399.4020274,2025-12-29T05:26:39.857882,Raum,0,0.96,0.03,1836,25.72,44.61,23.05,52.62,949.08,135629
1766982401.4021335,2025-12-29T05:26:41.859374,Raum,0,0.94,0.03,1837,25.72,44.61,23.05,52.64,949.07,135953
1766982403.4022107,2025-12-29T05:26:43.858212,Raum,0,-1.01,0.01,1836,25.74,44.67,23.05,52.64,949.08,135413
1766982405.4022834,2025-12-29T05:26:45.858087,Raum,0,-0.03,0.01,1836,25.71,44.63,23.05,52.67,949.08,136061
1766982407.4024007,2025-12-29T05:26:47.859779,Raum,0,0.92,0.01,1837,25.69,44.64,23.05,52.65,949.08,134772
1766982409.4024806,2025-12-29T05:26:49.858374,Raum,0,-0.99,-0.8,1836,25.69,44.64,23.04,52.65,949.09,134242
1766982411.402555,2025-12-29T05:26:51.858398,Raum,0,-0.05,0.03,1836,25.72,44.64,23.04,52.64,949.08,133926
1766982413.402654,2025-12-29T05:26:53.712885,Raum,0,0.0,0.0,,,,23.04,52.65,949.09,134453
1766982415.4027307,2025-12-29T05:26:55.858502,Raum,0,-0.05,0.03,1836,25.72,44.59,23.04,52.66,949.09,134559
1766982417.4028034,2025-12-29T05:26:57.858539,Raum,0,-0.08,0.03,1836,25.75,44.61,23.04,52.66,949.09,134559
1766982419.4029121,2025-12-29T05:26:59.860099,Raum,0,-1.13,0.03,1835,25.75,44.56,23.04,52.66,949.08,135092
1766982421.402994,2025-12-29T05:27:01.858803,Raum,0,-0.1,0.03,1835,25.74,44.58,23.04,52.65,949.09,135629
1766982423.4030683,2025-12-29T05:27:03.858940,Raum,0,0.93,0.03,1836,25.74,44.6,23.04,52.65,949.08,136387
1766982425.4031758,2025-12-29T05:27:05.860399,Raum,0,-1.13,0.03,1835,25.75,44.6,23.04,52.66,949.09,134136
1766982427.403248,2025-12-29T05:27:07.859030,Raum,0,-1.1,0.03,1834,25.72,44.58,23.04,52.64,949.09,137044
1766982429.403326,2025-12-29T05:27:09.859060,Raum,0,-1.08,0.82,1833,25.74,44.61,23.05,52.67,949.09,134665
1766982431.4034235,2025-12-29T05:27:11.860539,Raum,0,-0.07,0.01,1833,25.72,44.61,23.05,52.67,949.09,135199
1766982433.4035,2025-12-29T05:27:13.859482,Raum,0,-0.05,0.01,1833,25.72,44.63,23.05,52.67,949.08,134559
1766982435.4035897,2025-12-29T05:27:15.859541,Raum,0,-1.06,0.01,1832,25.72,44.62,23.05,52.69,949.09,134772
1766982437.4036927,2025-12-29T05:27:17.860840,Raum,0,-0.02,0.01,1832,25.74,44.63,23.05,52.67,949.08,136278
1766982439.4037669,2025-12-29T05:27:19.859718,Raum,0,-1.04,0.01,1831,25.71,44.6,23.05,52.67,949.08,134347
1766982441.4038455,2025-12-29T05:27:21.859707,Raum,0,1.08,0.01,1832,25.72,44.62,23.05,52.71,949.08,136061
1766982443.4039516,2025-12-29T05:27:23.861317,Raum,0,0.02,0.03,1832,25.71,44.6,23.05,52.67,949.08,134453
1766982445.4040253,2025-12-29T05:27:25.859885,Raum,0,-1.02,0.03,1831,25.72,44.64,23.05,52.66,949.08,136496
1766982447.404098,2025-12-29T05:27:27.859932,Raum,0,0.03,0.03,1831,25.72,44.63,23.05,52.66,949.08,135953
1766982449.4042048,2025-12-29T05:27:29.861625,Raum,0,-2.02,0.03,1829,25.72,44.62,23.05,52.66,949.08,133821
1766982451.4042819,2025-12-29T05:27:31.860203,Raum,0,0.08,0.03,1829,25.74,44.63,23.05,52.66,949.08,136278
1766982453.4043608,2025-12-29T05:27:33.713172,Raum,0,0.0,0.0,,,,23.05,52.68,949.08,134665
1766982455.4044685,2025-12-29T05:27:35.952419,Raum,0,0.05,0.03,1829,25.72,44.64,23.05,52.66,949.08,136278
1766982457.4045477,2025-12-29T05:27:37.713249,Raum,0,0.0,0.0,,,,23.05,52.68,949.08,136825
1766982459.4046283,2025-12-29T05:27:39.860450,Raum,0,-0.98,0.03,1828,25.72,44.64,23.05,52.68,949.08,134242
1766982461.4047337,2025-12-29T05:27:41.861930,Raum,0,1.13,0.03,1829,25.72,44.62,23.05,52.69,949.08,136278
1766982463.40482,2025-12-29T05:27:43.860739,Raum,0,-0.98,0.03,1828,25.71,44.64,23.05,52.69,949.08,134985
1766982465.4049056,2025-12-29T05:27:45.860689,Raum,0,1.09,0.03,1829,25.72,44.65,23.05,52.68,949.08,134347
1766982467.405014,2025-12-29T05:27:47.862225,Raum,0,1.06,0.03,1830,25.68,44.65,23.05,52.69,949.09,133926
1766982469.4050891,2025-12-29T05:27:49.860896,Raum,0,0.02,0.03,1830,25.69,44.66,23.05,52.66,949.08,134242
1766982471.4051628,2025-12-29T05:27:51.860868,Raum,0,0.02,0.03,1830,25.69,44.7,23.05,52.67,949.09,134878
1766982473.4052753,2025-12-29T05:27:53.862595,Raum,0,-2.05,0.03,1828,25.72,44.68,23.05,52.67,949.08,134136
1766982475.4053516,2025-12-29T05:27:55.861266,Raum,0,2.01,0.03,1830,25.72,44.65,23.05,52.66,949.08,136825
1766982477.4054255,2025-12-29T05:27:57.861288,Raum,0,-0.98,0.03,1829,25.75,44.64,23.05,52.65,949.08,134559
1766982479.405534,2025-12-29T05:27:59.862604,Raum,0,0.95,0.03,1830,25.72,44.65,23.05,52.66,949.08,134242
1766982481.4056106,2025-12-29T05:28:01.861500,Raum,0,-0.96,0.03,1829,25.72,44.62,23.05,52.67,949.08,134031
1766982483.4056888,2025-12-29T05:28:03.861680,Raum,0,0.93,0.03,1830,25.72,44.67,23.05,52.65,949.08,135306
1766982485.4058185,2025-12-29T05:28:05.863246,Raum,0,-1.91,0.03,1828,25.69,44.64,23.05,52.66,949.08,133821
1766982487.4058952,2025-12-29T05:28:07.861901,Raum,0,-0.9,0.03,1827,25.72,44.64,23.05,52.67,949.08,134985
1766982489.4059737,2025-12-29T05:28:09.861795,Raum,0,-0.87,0.03,1826,25.72,44.65,23.05,52.67,949.09,134878
1766982491.4060874,2025-12-29T05:28:11.863406,Raum,0,0.97,0.03,1827,25.68,44.65,23.05,52.66,949.09,136387
1766982493.406169,2025-12-29T05:28:13.862150,Raum,0,2.76,0.03,1830,25.71,44.69,23.05,52.66,949.08,134031
1766982495.4062524,2025-12-29T05:28:15.714955,Raum,0,0.0,0.0,,,,23.05,52.66,949.09,134347
1766982497.4063685,2025-12-29T05:28:17.863198,Raum,0,0.87,0.03,1831,25.69,44.64,23.05,52.67,949.08,135953
1766982499.4064422,2025-12-29T05:28:19.862196,Raum,0,1.77,0.03,1833,25.71,44.69,23.05,52.67,949.09,134242
1766982501.4065194,2025-12-29T05:28:21.862239,Raum,0,2.54,0.03,1836,25.71,44.7,23.05,52.67,949.08,135413
1766982503.4066255,2025-12-29T05:28:23.863774,Raum,0,1.63,0.03,1838,25.69,44.69,23.05,52.71,949.08,136496
1766982505.4067006,2025-12-29T05:28:25.862486,Raum,0,0.76,0.01,1839,25.72,44.69,23.05,52.67,949.07,136715
1766982507.4067788,2025-12-29T05:28:27.862498,Raum,0,0.75,0.01,1840,25.71,44.7,23.05,52.69,949.08,134665
1766982509.4068863,2025-12-29T05:28:29.864048,Raum,0,-0.08,-0.8,1840,25.72,44.69,23.04,52.69,949.08,134665
1766982511.4069633,2025-12-29T05:28:31.862872,Raum,0,-0.09,0.82,1840,25.72,44.68,23.05,52.71,949.08,136061
1766982513.4070373,2025-12-29T05:28:33.862888,Raum,0,-0.11,-0.76,1840,25.72,44.71,23.04,52.7,949.08,134453
1766982515.4071496,2025-12-29T05:28:35.864401,Raum,0,-0.11,0.03,1840,25.71,44.65,23.04,52.7,949.08,133716
1766982517.4072213,2025-12-29T05:28:37.863093,Raum,0,-0.92,0.01,1839,25.68,44.62,23.04,52.69,949.08,135092
1766982519.4073002,2025-12-29T05:28:39.863133,Raum,0,0.73,0.01,1840,25.72,44.65,23.04,52.71,949.08,135737
1766982521.4074018,2025-12-29T05:28:41.864590,Raum,0,-0.9,0.01,1839,25.74,44.68,23.04,52.68,949.09,134559
1766982523.4074829,2025-12-29T05:28:43.863615,Raum,0,-0.09,0.01,1839,25.71,44.67,23.04,52.72,949.08,134453
1766982525.4075618,2025-12-29T05:28:45.863477,Raum,0,-0.07,0.01,1839,25.74,44.67,23.04,52.7,949.09,134453
1766982527.407687,2025-12-29T05:28:47.864905,Raum,0,-0.88,0.01,1838,25.69,44.7,23.04,52.69,949.09,134559
1766982529.4077709,2025-12-29T05:28:49.863633,Raum,0,-2.51,0.01,1835,25.71,44.69,23.04,52.71,949.09,136278
1766982531.4078493,2025-12-29T05:28:51.864129,Raum,0,-0.76,0.01,1834,25.74,44.7,23.04,52.71,949.08,135306
1766982533.407957,2025-12-29T05:28:53.865387,Raum,0,-0.76,0.01,1833,25.74,44.69,23.04,52.72,949.08,136061
1766982535.4080405,2025-12-29T05:28:55.717158,Raum,0,0.0,0.0,,,,23.04,52.71,949.08,134559
1766982537.408122,2025-12-29T05:28:57.954706,Raum,0,0.82,0.01,1834,25.71,44.66,23.04,52.71,949.08,135953
1766982539.4082274,2025-12-29T05:28:59.718203,Raum,0,0.0,0.0,,,,23.04,52.7,949.08,134136
1766982541.4083056,2025-12-29T05:29:01.864060,Raum,0,2.39,0.01,1837,25.71,44.7,23.04,52.71,949.08,134242
1766982543.4083886,2025-12-29T05:29:03.864335,Raum,0,-0.01,0.0,1837,25.66,44.67,23.04,52.72,949.08,135737
1766982545.4084954,2025-12-29T05:29:05.865247,Raum,0,0.74,0.0,1838,25.69,44.73,23.04,52.72,949.09,135521
1766982547.4085736,2025-12-29T05:29:07.864545,Raum,0,0.72,0.0,1839,25.69,44.67,23.04,52.71,949.09,135845
1766982549.408649,2025-12-29T05:29:09.864435,Raum,0,0.71,0.0,1840,25.68,44.73,23.04,52.71,949.08,136496
1766982551.4087484,2025-12-29T05:29:11.865761,Raum,0,1.43,0.0,1842,25.66,44.74,23.04,52.7,949.09,134031
1766982553.4088266,2025-12-29T05:29:13.864778,Raum,0,2.11,0.0,1845,25.68,44.72,23.04,52.72,949.1,136496
1766982555.4089212,2025-12-29T05:29:15.864949,Raum,0,0.6,0.0,1846,25.68,44.74,23.04,52.72,949.09,134559
1766982557.4090316,2025-12-29T05:29:17.866328,Raum,0,-0.13,0.0,1846,25.68,44.76,23.04,52.7,949.09,133716
1766982559.4091082,2025-12-29T05:29:19.864988,Raum,0,0.57,0.0,1847,25.68,44.76,23.04,52.69,949.09,133716
1766982561.4091825,2025-12-29T05:29:21.864990,Raum,0,-0.88,0.01,1846,25.66,44.73,23.04,52.7,949.1,134136
1766982563.40929,2025-12-29T05:29:23.866716,Raum,0,0.56,0.01,1847,25.68,44.74,23.04,52.7,949.1,136606
1766982565.4093657,2025-12-29T05:29:25.865249,Raum,0,-0.88,-0.8,1846,25.66,44.71,23.03,52.67,949.1,134878
1766982567.40944,2025-12-29T05:29:27.865265,Raum,0,0.54,0.03,1847,25.66,44.75,23.03,52.71,949.1,135845
1766982569.4095492,2025-12-29T05:29:29.866889,Raum,0,0.53,0.03,1848,25.65,44.76,23.03,52.72,949.09,134453
1766982571.4096267,2025-12-29T05:29:31.865567,Raum,0,-0.91,0.03,1847,25.68,44.77,23.03,52.72,949.09,134347
1766982573.409705,2025-12-29T05:29:33.865676,Raum,0,0.53,0.03,1848,25.68,44.78,23.03,52.7,949.09,136387
1766982575.4098175,2025-12-29T05:29:35.867083,Raum,0,-0.19,0.03,1848,25.68,44.79,23.03,52.7,949.1,134559
1766982577.4098923,2025-12-29T05:29:37.718575,Raum,0,0.0,0.0,,,,23.03,52.71,949.09,134453
1766982579.4099743,2025-12-29T05:29:39.865758,Raum,0,-0.91,0.03,1847,25.66,44.73,23.03,52.72,949.09,136935
1766982581.4100778,2025-12-29T05:29:41.867180,Raum,0,-0.19,0.03,1847,25.66,44.74,23.03,52.72,949.09,134665
1766982583.4101555,2025-12-29T05:29:43.866111,Raum,0,-0.22,0.03,1847,25.69,44.77,23.03,52.72,949.09,136387
1766982585.4102309,2025-12-29T05:29:45.865972,Raum,0,0.51,0.03,1848,25.66,44.72,23.03,52.73,949.08,134878
1766982587.4103339,2025-12-29T05:29:47.867313,Raum,0,-0.95,0.03,1847,25.66,44.78,23.03,52.74,949.08,133926
1766982589.4104125,2025-12-29T05:29:49.866171,Raum,0,-0.23,0.03,1847,25.68,44.74,23.03,52.74,949.09,134242
1766982591.4104886,2025-12-29T05:29:51.866257,Raum,0,-0.22,0.03,1847,25.68,44.73,23.03,52.74,949.09,134453
1766982593.4105952,2025-12-29T05:29:53.867593,Raum,0,-0.96,0.03,1846,25.66,44.73,23.03,52.73,949.09,135845
1766982595.410673,2025-12-29T05:29:55.866539,Raum,0,0.52,0.03,1847,25.71,44.76,23.03,52.75,949.09,135629
1766982597.410749,2025-12-29T05:29:57.866503,Raum,0,-2.38,0.03,1844,25.71,44.74,23.03,52.75,949.08,133716
1766982599.4108543,2025-12-29T05:29:59.868109,Raum,0,-0.85,0.03,1843,25.69,44.72,23.03,52.74,949.08,134878
1766982601.4109309,2025-12-29T05:30:01.866831,Raum,0,-0.15,0.03,1843,25.71,44.71,23.03,52.74,949.08,134559
1766982603.4110122,2025-12-29T05:30:03.867048,Raum,0,0.53,0.03,1844,25.69,44.73,23.03,52.74,949.09,134136
