timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768066477.3331203,2026-01-10 18:34:37.620501,MandarineGANZ,0,-1.65,-0.03,328.0,12.6,50.15,10.07,64.09,937.97,10458984.0
1768066479.333202,2026-01-10 18:34:39.620625,MandarineGANZ,0,-0.1,-0.03,328.0,12.64,50.15,10.07,64.09,937.97,10448979.0
1768066481.3333278,2026-01-10 18:34:41.622182,MandarineGANZ,0,-0.1,-0.03,328.0,12.63,50.11,10.07,64.1,937.97,10438993.0
1768066483.3334055,2026-01-10 18:34:43.620787,MandarineGANZ,0,1.39,-0.03,329.0,12.63,50.16,10.07,64.11,937.97,10448979.0
1768066485.3334897,2026-01-10 18:34:45.620929,MandarineGANZ,0,-0.12,-0.03,329.0,12.62,50.12,10.07,64.09,937.98,10458984.0
1768066487.3336077,2026-01-10 18:34:47.622585,MandarineGANZ,0,-1.58,-0.03,328.0,12.63,50.14,10.07,64.1,937.98,10458984.0
1768066489.3336904,2026-01-10 18:34:49.621133,MandarineGANZ,0,1.38,-0.03,329.0,12.63,50.14,10.07,64.1,937.98,10458984.0
1768066491.3337674,2026-01-10 18:34:51.621253,MandarineGANZ,0,-0.07,-0.03,329.0,12.62,50.13,10.07,64.1,937.98,10438993.0
1768066493.3338928,2026-01-10 18:34:53.622914,MandarineGANZ,0,-0.07,-0.03,329.0,12.63,50.14,10.07,64.05,937.98,10448979.0
1768066495.3339767,2026-01-10 18:34:55.621453,MandarineGANZ,0,-0.07,-0.01,329.0,12.63,50.12,10.07,64.11,937.97,10438993.0
1768066497.3340547,2026-01-10 18:34:57.621546,MandarineGANZ,0,-0.07,-0.01,329.0,12.63,50.16,10.07,64.09,937.97,10458984.0
1768066499.3341594,2026-01-10 18:34:59.623162,MandarineGANZ,0,-0.1,-0.01,329.0,12.64,50.16,10.07,64.09,937.97,10448979.0
1768066501.3341992,2026-01-10 18:35:01.621657,MandarineGANZ,0,-0.08,-0.01,329.0,12.63,50.12,10.07,64.09,937.97,10448979.0
1768066503.3342788,2026-01-10 18:35:03.474651,MandarineGANZ,0,0.0,0.0,,,,10.07,64.08,937.97,10458984.0
1768066505.334392,2026-01-10 18:35:05.623290,MandarineGANZ,0,-0.1,-0.01,329.0,12.62,50.14,10.07,64.09,937.97,10438993.0
1768066507.334473,2026-01-10 18:35:07.621883,MandarineGANZ,0,-1.67,-0.01,328.0,12.64,50.15,10.07,64.09,937.97,10458984.0
1768066509.3345523,2026-01-10 18:35:09.621909,MandarineGANZ,0,1.49,-0.01,329.0,12.64,50.12,10.07,64.09,937.97,10438993.0
1768066511.3346534,2026-01-10 18:35:11.623093,MandarineGANZ,0,-0.08,-0.01,329.0,12.63,50.17,10.07,64.1,937.98,10458984.0
1768066513.3347292,2026-01-10 18:35:13.622108,MandarineGANZ,0,1.44,-0.01,330.0,12.63,50.14,10.07,64.07,937.98,10458984.0
1768066515.3348148,2026-01-10 18:35:15.622252,MandarineGANZ,0,-1.58,-0.01,329.0,12.64,50.16,10.07,64.11,937.97,10458984.0
1768066517.3349197,2026-01-10 18:35:17.623854,MandarineGANZ,0,1.38,-0.01,330.0,12.64,50.14,10.07,64.1,937.98,10479053.0
1768066519.3349988,2026-01-10 18:35:19.622444,MandarineGANZ,0,-0.07,-0.01,330.0,12.63,50.14,10.07,64.09,937.97,10438993.0
1768066521.3350794,2026-01-10 18:35:21.622543,MandarineGANZ,0,1.38,-0.01,331.0,12.64,50.15,10.07,64.08,937.97,10438993.0
1768066523.3351922,2026-01-10 18:35:23.624194,MandarineGANZ,0,-0.07,-0.01,331.0,12.63,50.14,10.07,64.09,937.97,10438993.0
1768066525.335273,2026-01-10 18:35:25.622778,MandarineGANZ,0,-0.1,-0.01,331.0,12.63,50.14,10.07,64.09,937.97,10438993.0
1768066527.3353536,2026-01-10 18:35:27.622928,MandarineGANZ,0,-0.1,-0.01,331.0,12.63,50.16,10.07,64.1,937.97,10419077.0
1768066529.3354645,2026-01-10 18:35:29.624308,MandarineGANZ,0,-0.1,-0.01,331.0,12.64,50.11,10.07,64.08,937.98,10458984.0
1768066531.3355494,2026-01-10 18:35:31.623050,MandarineGANZ,0,-0.1,-0.01,331.0,12.63,50.14,10.07,64.05,937.98,10438993.0
1768066533.335631,2026-01-10 18:35:33.623094,MandarineGANZ,0,-0.1,-0.01,331.0,12.62,50.14,10.07,64.09,937.97,10438993.0
1768066535.335755,2026-01-10 18:35:35.624525,MandarineGANZ,0,-0.08,-0.01,331.0,12.64,50.14,10.07,64.09,937.98,10438993.0
1768066537.3358643,2026-01-10 18:35:37.477702,MandarineGANZ,0,0.0,0.0,,,,10.08,63.99,937.98,10429026.0
1768066539.335945,2026-01-10 18:35:39.623346,MandarineGANZ,0,-0.05,0.87,331.0,12.62,50.17,10.08,64.09,937.97,10458984.0
1768066541.336058,2026-01-10 18:35:41.624921,MandarineGANZ,0,-0.05,-0.03,331.0,12.63,50.17,10.08,64.09,937.97,10429026.0
1768066543.3361535,2026-01-10 18:35:43.623618,MandarineGANZ,0,-1.6,-0.03,330.0,12.64,50.14,10.08,64.11,937.97,10438993.0
1768066545.336243,2026-01-10 18:35:45.623629,MandarineGANZ,0,-0.03,-0.03,330.0,12.64,50.14,10.08,64.09,937.97,10429026.0
1768066547.336364,2026-01-10 18:35:47.625256,MandarineGANZ,0,-0.03,-0.03,330.0,12.62,50.16,10.08,64.09,937.97,10458984.0
1768066549.3364484,2026-01-10 18:35:49.623843,MandarineGANZ,0,-0.03,-0.03,330.0,12.67,50.12,10.08,64.09,937.98,10448979.0
1768066551.336531,2026-01-10 18:35:51.624030,MandarineGANZ,0,-1.54,-0.03,329.0,12.64,50.11,10.08,64.09,937.98,10448979.0
1768066553.3366463,2026-01-10 18:35:53.625228,MandarineGANZ,0,1.6,-0.03,330.0,12.66,50.11,10.08,64.09,937.98,10469009.0
1768066555.336737,2026-01-10 18:35:55.624434,MandarineGANZ,0,0.03,-0.03,330.0,12.63,50.14,10.08,64.1,937.98,10438993.0
1768066557.3368115,2026-01-10 18:35:57.624586,MandarineGANZ,0,-1.48,-0.03,329.0,12.63,50.17,10.08,64.1,937.98,10429026.0
1768066559.3369224,2026-01-10 18:35:59.625824,MandarineGANZ,0,0.05,-0.03,329.0,12.63,50.14,10.08,64.09,937.98,10438993.0
1768066561.337005,2026-01-10 18:36:01.624506,MandarineGANZ,0,0.03,-0.03,329.0,12.62,50.16,10.08,64.09,937.98,10429026.0
1768066563.3370876,2026-01-10 18:36:03.624567,MandarineGANZ,0,0.05,-0.03,329.0,12.64,50.12,10.08,64.05,937.99,10458984.0
1768066565.337213,2026-01-10 18:36:05.625889,MandarineGANZ,0,1.6,-0.03,330.0,12.66,50.16,10.08,64.09,937.99,10469009.0
1768066567.3372896,2026-01-10 18:36:07.624774,MandarineGANZ,0,0.03,-0.03,330.0,12.64,50.1,10.08,64.1,937.98,10429026.0
1768066569.3373652,2026-01-10 18:36:09.624835,MandarineGANZ,0,0.0,-0.03,330.0,12.64,50.16,10.08,64.09,937.99,10458984.0
1768066571.3374803,2026-01-10 18:36:11.626307,MandarineGANZ,0,-1.54,-0.03,329.0,12.66,50.1,10.08,64.09,937.99,10438993.0
1768066573.3375616,2026-01-10 18:36:13.477918,MandarineGANZ,0,0.0,0.0,,,,10.08,64.08,937.99,10448979.0
1768066575.3376384,2026-01-10 18:36:15.625020,MandarineGANZ,0,0.05,-0.03,329.0,12.64,50.17,10.08,64.1,938.0,10448979.0
1768066577.3377488,2026-01-10 18:36:17.626599,MandarineGANZ,0,1.6,-0.03,330.0,12.64,50.12,10.08,64.09,938.0,10469009.0
1768066579.3378258,2026-01-10 18:36:19.625194,MandarineGANZ,0,1.54,-0.03,331.0,12.64,50.12,10.08,64.09,938.0,10438993.0
1768066581.337906,2026-01-10 18:36:21.625254,MandarineGANZ,0,-0.05,-0.03,331.0,12.64,50.16,10.08,64.08,938.01,10479053.0
1768066583.338018,2026-01-10 18:36:23.626906,MandarineGANZ,0,-0.05,-0.03,331.0,12.63,50.12,10.08,64.09,938.0,10479053.0
1768066585.338101,2026-01-10 18:36:25.625506,MandarineGANZ,0,-0.05,-0.03,331.0,12.66,50.15,10.08,64.07,937.99,10438993.0
1768066587.33818,2026-01-10 18:36:27.625636,MandarineGANZ,0,-0.05,-0.03,331.0,12.63,50.11,10.08,64.09,937.99,10458984.0
1768066589.3382928,2026-01-10 18:36:29.627127,MandarineGANZ,0,-0.05,-0.03,331.0,12.64,50.15,10.08,64.09,938.0,10458984.0
1768066591.3383772,2026-01-10 18:36:31.625878,MandarineGANZ,0,-0.05,-0.03,331.0,12.66,50.14,10.08,64.08,938.0,10438993.0
1768066593.3384533,2026-01-10 18:36:33.625919,MandarineGANZ,0,1.49,-0.03,332.0,12.64,50.14,10.08,64.09,938.0,10448979.0
1768066595.3385742,2026-01-10 18:36:35.627487,MandarineGANZ,0,-1.59,-0.03,331.0,12.63,50.14,10.08,64.1,937.99,10458984.0
1768066597.3386545,2026-01-10 18:36:37.626142,MandarineGANZ,0,-0.05,-0.01,331.0,12.64,50.16,10.08,64.07,937.99,10458984.0
1768066599.338734,2026-01-10 18:36:39.626186,MandarineGANZ,0,1.43,-0.01,332.0,12.66,50.16,10.08,64.08,938.0,10448979.0
1768066601.3388455,2026-01-10 18:36:41.627795,MandarineGANZ,0,-1.52,-0.01,331.0,12.64,50.15,10.08,64.09,937.99,10448979.0
1768066603.3389258,2026-01-10 18:36:43.626400,MandarineGANZ,0,-0.05,-0.01,331.0,12.64,50.15,10.08,64.05,937.99,10448979.0
1768066605.3390152,2026-01-10 18:36:45.626540,MandarineGANZ,0,-0.07,-0.01,331.0,12.63,50.14,10.08,64.09,937.98,10458984.0
1768066607.339132,2026-01-10 18:36:47.480871,MandarineGANZ,0,0.0,0.0,,,,10.08,64.09,937.99,10448979.0
1768066609.339218,2026-01-10 18:36:49.717403,MandarineGANZ,0,-0.07,-0.01,331.0,12.64,50.12,10.08,64.09,937.99,10448979.0
1768066611.3392982,2026-01-10 18:36:51.479658,MandarineGANZ,0,0.0,0.0,,,,10.08,64.08,937.99,10438993.0
1768066613.339409,2026-01-10 18:36:53.628312,MandarineGANZ,0,1.38,-0.01,332.0,12.64,50.12,10.08,64.07,938.0,10448979.0
1768066615.3395,2026-01-10 18:36:55.626897,MandarineGANZ,0,-1.52,-0.01,331.0,12.64,50.14,10.08,64.08,938.0,10429026.0
1768066617.3395789,2026-01-10 18:36:57.626954,MandarineGANZ,0,-0.05,-0.01,331.0,12.62,50.1,10.08,64.08,938.0,10448979.0
1768066619.3396895,2026-01-10 18:36:59.628423,MandarineGANZ,0,-0.07,-0.01,331.0,12.63,50.11,10.08,64.09,937.99,10458984.0
1768066621.3397698,2026-01-10 18:37:01.627178,MandarineGANZ,0,-0.05,-0.01,331.0,12.63,50.14,10.08,64.08,937.99,10438993.0
1768066623.3398485,2026-01-10 18:37:03.627315,MandarineGANZ,0,-0.05,-0.01,331.0,12.66,50.15,10.08,64.08,938.0,10448979.0
1768066625.3399687,2026-01-10 18:37:05.628823,MandarineGANZ,0,-0.05,-0.01,331.0,12.66,50.13,10.08,64.09,938.01,10458984.0
1768066627.340053,2026-01-10 18:37:07.627545,MandarineGANZ,0,-0.05,-0.01,331.0,12.64,50.12,10.08,64.08,938.01,10419077.0
1768066629.3401566,2026-01-10 18:37:09.627726,MandarineGANZ,0,-0.05,-0.01,331.0,12.66,50.14,10.08,64.09,938.01,10438993.0
1768066631.3402746,2026-01-10 18:37:11.629120,MandarineGANZ,0,1.43,-0.01,332.0,12.64,50.12,10.08,64.07,938.02,10429026.0
1768066633.3403575,2026-01-10 18:37:13.627812,MandarineGANZ,0,-0.07,-0.01,332.0,12.64,50.14,10.08,64.09,938.03,10429026.0
1768066635.3404486,2026-01-10 18:37:15.627989,MandarineGANZ,0,-0.07,-0.01,332.0,12.66,50.14,10.08,64.07,938.02,10438993.0
1768066637.3405614,2026-01-10 18:37:17.629378,MandarineGANZ,0,-0.1,-0.01,332.0,12.64,50.14,10.08,64.07,938.02,10438993.0
1768066639.3406432,2026-01-10 18:37:19.628143,MandarineGANZ,0,-0.08,-0.01,332.0,12.66,50.14,10.08,64.09,938.01,10448979.0
1768066641.340725,2026-01-10 18:37:21.628231,MandarineGANZ,0,-0.08,-0.01,332.0,12.66,50.11,10.08,64.07,938.01,10458984.0
1768066643.340839,2026-01-10 18:37:23.482602,MandarineGANZ,0,0.0,0.0,,,,10.08,64.08,938.0,10438993.0
1768066645.3409293,2026-01-10 18:37:25.628453,MandarineGANZ,0,-0.05,-0.01,332.0,12.64,50.12,10.08,64.09,938.0,10438993.0
1768066647.3410118,2026-01-10 18:37:27.628403,MandarineGANZ,0,-0.08,-0.01,332.0,12.66,50.15,10.08,64.08,938.0,10458984.0
1768066649.3411226,2026-01-10 18:37:29.629947,MandarineGANZ,0,-0.05,-0.01,332.0,12.64,50.15,10.08,64.07,938.01,10438993.0
1768066651.3412056,2026-01-10 18:37:31.628606,MandarineGANZ,0,-0.05,-0.01,332.0,12.67,50.13,10.08,64.09,938.01,10448979.0
1768066653.3412857,2026-01-10 18:37:33.628651,MandarineGANZ,0,1.64,-0.01,333.0,12.66,50.15,10.08,64.08,938.01,10448979.0
1768066655.3414044,2026-01-10 18:37:35.629948,MandarineGANZ,0,-0.05,-0.01,333.0,12.66,50.14,10.08,64.06,938.01,10429026.0
1768066657.341486,2026-01-10 18:37:37.628849,MandarineGANZ,0,-0.05,-0.01,333.0,12.64,50.1,10.08,64.05,938.02,10429026.0
1768066659.341576,2026-01-10 18:37:39.629214,MandarineGANZ,0,-0.05,-0.01,333.0,12.66,50.14,10.08,64.08,938.01,10438993.0
1768066661.3416855,2026-01-10 18:37:41.630535,MandarineGANZ,0,1.57,-0.01,334.0,12.66,50.11,10.08,64.07,938.01,10448979.0
1768066663.3417664,2026-01-10 18:37:43.629249,MandarineGANZ,0,-1.67,-0.01,333.0,12.66,50.14,10.08,64.08,938.02,10458984.0
1768066665.341857,2026-01-10 18:37:45.629352,MandarineGANZ,0,-0.05,-0.01,333.0,12.63,50.11,10.08,64.07,938.01,10438993.0
1768066667.3419693,2026-01-10 18:37:47.630794,MandarineGANZ,0,1.49,-0.01,334.0,12.69,50.11,10.08,64.07,938.02,10438993.0
1768066669.3420546,2026-01-10 18:37:49.629524,MandarineGANZ,0,-0.08,0.0,334.0,12.63,50.12,10.08,64.06,938.02,10399238.0
1768066671.3421378,2026-01-10 18:37:51.629603,MandarineGANZ,0,-0.08,1.0,334.0,12.66,50.11,10.09,64.07,938.02,10438993.0
1768066673.3422406,2026-01-10 18:37:53.631113,MandarineGANZ,0,-0.1,-0.01,334.0,12.66,50.1,10.09,64.07,938.01,10409148.0
1768066675.3423283,2026-01-10 18:37:55.629835,MandarineGANZ,0,-0.1,-0.01,334.0,12.66,50.14,10.09,64.07,938.01,10438993.0
1768066677.3424182,2026-01-10 18:37:57.482787,MandarineGANZ,0,0.0,0.0,,,,10.08,64.07,938.01,10429026.0
1768066679.3425422,2026-01-10 18:37:59.721990,MandarineGANZ,0,-0.1,-0.9,334.0,12.66,50.13,10.08,64.07,938.01,10438993.0
1768066681.3426392,2026-01-10 18:38:01.483003,MandarineGANZ,0,0.0,0.0,,,,10.08,64.07,938.02,10429026.0
1768066683.3427265,2026-01-10 18:38:03.630130,MandarineGANZ,0,-0.1,0.0,334.0,12.64,50.14,10.08,64.07,938.02,10429026.0
1768066685.3428557,2026-01-10 18:38:05.631287,MandarineGANZ,0,-0.13,0.0,334.0,12.66,50.1,10.08,64.07,938.01,10438993.0
1768066687.3429494,2026-01-10 18:38:07.630333,MandarineGANZ,0,-0.11,0.0,334.0,12.63,50.09,10.08,64.05,938.02,10438993.0
1768066689.3430402,2026-01-10 18:38:09.630395,MandarineGANZ,0,-0.11,0.0,334.0,12.66,50.13,10.08,64.03,938.02,10429026.0
1768066691.343162,2026-01-10 18:38:11.631939,MandarineGANZ,0,-0.14,0.85,334.0,12.64,50.14,10.09,64.07,938.02,10419077.0
1768066693.3432517,2026-01-10 18:38:13.630621,MandarineGANZ,0,-0.14,-0.01,334.0,12.66,50.1,10.09,64.09,938.02,10419077.0
1768066695.343345,2026-01-10 18:38:15.630825,MandarineGANZ,0,-1.83,-0.01,333.0,12.66,50.09,10.09,64.07,938.03,10438993.0
1768066697.343462,2026-01-10 18:38:17.632319,MandarineGANZ,0,1.52,-0.01,334.0,12.67,50.11,10.09,64.06,938.03,10438993.0
1768066699.3435512,2026-01-10 18:38:19.631006,MandarineGANZ,0,-0.11,-0.01,334.0,12.66,50.13,10.09,64.07,938.04,10438993.0
1768066701.3436418,2026-01-10 18:38:21.631093,MandarineGANZ,0,-0.11,-0.01,334.0,12.64,50.12,10.09,64.07,938.04,10409148.0
1768066703.3437624,2026-01-10 18:38:23.632486,MandarineGANZ,0,-1.74,-0.01,333.0,12.64,50.11,10.09,64.06,938.05,10419077.0
1768066705.343855,2026-01-10 18:38:25.631463,MandarineGANZ,0,-0.11,-0.01,333.0,12.66,50.11,10.09,64.07,938.04,10438993.0
1768066707.3439374,2026-01-10 18:38:27.631432,MandarineGANZ,0,-0.11,-0.01,333.0,12.67,50.14,10.09,64.06,938.04,10429026.0
1768066709.3440547,2026-01-10 18:38:29.632928,MandarineGANZ,0,-0.08,-0.01,333.0,12.66,50.1,10.09,64.07,938.04,10458984.0
1768066711.344152,2026-01-10 18:38:31.631631,MandarineGANZ,0,-0.06,-0.01,333.0,12.66,50.13,10.09,64.07,938.04,10448979.0
1768066713.3442345,2026-01-10 18:38:33.484593,MandarineGANZ,0,0.0,0.0,,,,10.09,64.07,938.04,10448979.0
1768066715.3443182,2026-01-10 18:38:35.632897,MandarineGANZ,0,-1.78,-0.01,332.0,12.64,50.11,10.09,64.08,938.04,10438993.0
1768066717.3444018,2026-01-10 18:38:37.631788,MandarineGANZ,0,-1.7,-0.01,331.0,12.66,50.11,10.09,64.06,938.05,10448979.0
1768066719.344491,2026-01-10 18:38:39.631889,MandarineGANZ,0,1.62,-0.01,332.0,12.67,50.09,10.09,64.06,938.05,10448979.0
1768066721.3446102,2026-01-10 18:38:41.633494,MandarineGANZ,0,-1.61,-0.01,331.0,12.69,50.13,10.09,64.07,938.06,10429026.0
1768066723.3446934,2026-01-10 18:38:43.632091,MandarineGANZ,0,0.0,-0.01,331.0,12.64,50.15,10.09,64.06,938.06,10419077.0
1768066725.344788,2026-01-10 18:38:45.632211,MandarineGANZ,0,0.0,-0.01,331.0,12.67,50.12,10.09,64.06,938.06,10429026.0
1768066727.344908,2026-01-10 18:38:47.633648,MandarineGANZ,0,1.61,-0.01,332.0,12.67,50.13,10.09,64.06,938.07,10469009.0
1768066729.3449936,2026-01-10 18:38:49.632444,MandarineGANZ,0,-0.03,-0.01,332.0,12.66,50.11,10.09,64.07,938.06,10419077.0
1768066731.3450832,2026-01-10 18:38:51.632580,MandarineGANZ,0,-1.61,-0.01,331.0,12.67,50.14,10.09,64.07,938.07,10429026.0
1768066733.3451982,2026-01-10 18:38:53.634109,MandarineGANZ,0,0.03,-0.01,331.0,12.67,50.09,10.09,64.05,938.07,10429026.0
1768066735.3452938,2026-01-10 18:38:55.632899,MandarineGANZ,0,-1.62,-0.01,330.0,12.67,50.14,10.09,64.07,938.07,10448979.0
1768066737.3453782,2026-01-10 18:38:57.632837,MandarineGANZ,0,0.03,-0.01,330.0,12.66,50.1,10.09,64.06,938.08,10448979.0
1768066739.3455007,2026-01-10 18:38:59.634100,MandarineGANZ,0,1.61,-0.01,331.0,12.66,50.08,10.09,64.06,938.07,10448979.0
1768066741.3455846,2026-01-10 18:39:01.633039,MandarineGANZ,0,0.0,-0.01,331.0,12.66,50.09,10.09,64.07,938.07,10448979.0
1768066743.3456738,2026-01-10 18:39:03.633154,MandarineGANZ,0,0.03,-0.01,331.0,12.66,50.1,10.09,64.06,938.07,10458984.0
1768066745.345796,2026-01-10 18:39:05.634381,MandarineGANZ,0,0.0,-0.01,331.0,12.67,50.12,10.09,64.06,938.07,10448979.0
1768066747.345888,2026-01-10 18:39:07.486251,MandarineGANZ,0,0.0,0.0,,,,10.09,64.05,938.07,10438993.0
1768066749.3459828,2026-01-10 18:39:09.633385,MandarineGANZ,0,-1.62,-0.01,330.0,12.64,50.1,10.09,64.06,938.06,10458984.0
1768066751.3460965,2026-01-10 18:39:11.634841,MandarineGANZ,0,1.61,-0.01,331.0,12.69,50.1,10.09,64.07,938.06,10429026.0
1768066753.3461883,2026-01-10 18:39:13.633546,MandarineGANZ,0,1.54,-0.01,332.0,12.66,50.11,10.09,64.06,938.07,10409148.0
1768066755.3462763,2026-01-10 18:39:15.633655,MandarineGANZ,0,-0.03,-0.01,332.0,12.69,50.11,10.09,64.06,938.07,10419077.0
1768066757.3463898,2026-01-10 18:39:17.635163,MandarineGANZ,0,-1.53,-0.01,331.0,12.67,50.12,10.09,64.04,938.08,10448979.0
1768066759.346472,2026-01-10 18:39:19.633854,MandarineGANZ,0,0.0,-0.01,331.0,12.64,50.12,10.09,64.06,938.07,10448979.0
1768066761.346553,2026-01-10 18:39:21.633926,MandarineGANZ,0,0.0,-0.01,331.0,12.67,50.07,10.09,64.06,938.07,10419077.0
1768066763.3466623,2026-01-10 18:39:23.635488,MandarineGANZ,0,0.03,-0.01,331.0,12.67,50.13,10.09,64.05,938.07,10429026.0
1768066765.346751,2026-01-10 18:39:25.634301,MandarineGANZ,0,0.03,-0.01,331.0,12.7,50.1,10.09,64.06,938.06,10429026.0
1768066767.3468328,2026-01-10 18:39:27.634351,MandarineGANZ,0,0.03,-0.01,331.0,12.67,50.09,10.09,64.06,938.05,10438993.0
1768066769.3469496,2026-01-10 18:39:29.635869,MandarineGANZ,0,1.53,-0.01,332.0,12.67,50.14,10.09,64.06,938.05,10448979.0
1768066771.3470316,2026-01-10 18:39:31.634550,MandarineGANZ,0,0.0,-0.01,332.0,12.67,50.08,10.09,64.06,938.05,10458984.0
1768066773.3471131,2026-01-10 18:39:33.634612,MandarineGANZ,0,-1.48,-0.01,331.0,12.69,50.11,10.09,64.06,938.05,10448979.0
1768066775.347229,2026-01-10 18:39:35.636152,MandarineGANZ,0,-1.42,-0.01,330.0,12.67,50.14,10.09,64.06,938.05,10438993.0
1768066777.347311,2026-01-10 18:39:37.634803,MandarineGANZ,0,0.05,-0.01,330.0,12.67,50.12,10.09,64.06,938.06,10448979.0
1768066779.347401,2026-01-10 18:39:39.634994,MandarineGANZ,0,0.05,-0.01,330.0,12.66,50.11,10.09,64.06,938.06,10458984.0
1768066781.34751,2026-01-10 18:39:41.636411,MandarineGANZ,0,0.05,-0.01,330.0,12.69,50.08,10.09,64.08,938.06,10438993.0
1768066783.3475907,2026-01-10 18:39:43.488009,MandarineGANZ,0,0.0,0.0,,,,10.09,64.05,938.06,10448979.0
1768066785.3476756,2026-01-10 18:39:45.635087,MandarineGANZ,0,0.07,-0.01,330.0,12.69,50.11,10.09,64.06,938.07,10448979.0
1768066787.347786,2026-01-10 18:39:47.636654,MandarineGANZ,0,-1.38,-0.01,329.0,12.67,50.09,10.09,64.05,938.07,10429026.0
1768066789.3478663,2026-01-10 18:39:49.635247,MandarineGANZ,0,1.52,-0.01,330.0,12.69,50.08,10.09,64.06,938.07,10429026.0
1768066791.3479471,2026-01-10 18:39:51.635346,MandarineGANZ,0,0.07,-0.01,330.0,12.69,50.08,10.09,64.06,938.07,10429026.0
1768066793.3480568,2026-01-10 18:39:53.636725,MandarineGANZ,0,-1.33,-0.01,329.0,12.69,50.08,10.09,64.03,938.07,10419077.0
1768066795.348143,2026-01-10 18:39:55.635542,MandarineGANZ,0,0.09,-0.01,329.0,12.69,50.12,10.09,64.04,938.07,10438993.0
1768066797.3482294,2026-01-10 18:39:57.635599,MandarineGANZ,0,0.09,0.8,329.0,12.67,50.08,10.1,64.06,938.07,10419077.0
1768066799.34834,2026-01-10 18:39:59.637127,MandarineGANZ,0,0.12,-0.03,329.0,12.69,50.12,10.1,64.04,938.08,10409148.0
1768066801.3484232,2026-01-10 18:40:01.635927,MandarineGANZ,0,0.12,-0.03,329.0,12.67,50.12,10.1,64.05,938.08,10448979.0
1768066803.348504,2026-01-10 18:40:03.635989,MandarineGANZ,0,0.12,-0.01,329.0,12.67,50.09,10.1,64.06,938.08,10438993.0
1768066805.3486233,2026-01-10 18:40:05.637283,MandarineGANZ,0,1.58,-0.01,330.0,12.66,50.09,10.1,64.0,938.08,10409148.0
1768066807.3487043,2026-01-10 18:40:07.636241,MandarineGANZ,0,-1.33,-0.01,329.0,12.64,50.1,10.1,64.04,938.08,10448979.0
1768066809.3487892,2026-01-10 18:40:09.636337,MandarineGANZ,0,0.12,-0.03,329.0,12.66,50.1,10.1,64.04,938.08,10438993.0
1768066811.348908,2026-01-10 18:40:11.637827,MandarineGANZ,0,0.12,-0.03,329.0,12.66,50.11,10.1,64.04,938.08,10458984.0
1768066813.348994,2026-01-10 18:40:13.636553,MandarineGANZ,0,0.12,-0.03,329.0,12.67,50.07,10.1,64.06,938.08,10438993.0
1768066815.3490863,2026-01-10 18:40:15.636628,MandarineGANZ,0,0.12,-0.03,329.0,12.67,50.11,10.1,64.06,938.09,10448979.0
1768066817.349192,2026-01-10 18:40:17.490626,MandarineGANZ,0,0.0,0.0,,,,10.1,64.05,938.1,10469009.0
1768066819.3492727,2026-01-10 18:40:19.636675,MandarineGANZ,0,-1.28,-0.03,328.0,12.67,50.08,10.1,64.05,938.1,10438993.0
1768066821.349358,2026-01-10 18:40:21.636724,MandarineGANZ,0,0.14,-0.01,328.0,12.66,50.09,10.1,64.04,938.09,10429026.0
1768066823.3494682,2026-01-10 18:40:23.638139,MandarineGANZ,0,-1.24,-0.01,327.0,12.67,50.08,10.1,64.05,938.1,10438993.0
1768066825.349561,2026-01-10 18:40:25.636975,MandarineGANZ,0,0.14,-0.01,327.0,12.67,50.08,10.1,64.06,938.1,10438993.0
1768066827.349644,2026-01-10 18:40:27.637012,MandarineGANZ,0,0.16,-0.01,327.0,12.69,50.1,10.1,64.05,938.09,10438993.0
1768066829.3497543,2026-01-10 18:40:29.638490,MandarineGANZ,0,0.16,-0.01,327.0,12.66,50.07,10.1,64.05,938.1,10438993.0
1768066831.349835,2026-01-10 18:40:31.637205,MandarineGANZ,0,0.16,-0.01,327.0,12.66,50.1,10.1,64.04,938.1,10438993.0
1768066833.349913,2026-01-10 18:40:33.637333,MandarineGANZ,0,0.14,-0.01,327.0,12.67,50.09,10.1,64.04,938.09,10438993.0
1768066835.3500254,2026-01-10 18:40:35.638584,MandarineGANZ,0,0.14,-0.01,327.0,12.69,50.07,10.1,64.04,938.09,10438993.0
1768066837.3501065,2026-01-10 18:40:37.637596,MandarineGANZ,0,1.58,-0.01,328.0,12.66,50.09,10.1,64.04,938.09,10438993.0
1768066839.3501885,2026-01-10 18:40:39.637698,MandarineGANZ,0,0.12,-0.01,328.0,12.67,50.09,10.1,64.04,938.1,10429026.0
1768066841.3503008,2026-01-10 18:40:41.639116,MandarineGANZ,0,0.12,-0.01,328.0,12.64,50.1,10.1,64.05,938.1,10429026.0
1768066843.350381,2026-01-10 18:40:43.637878,MandarineGANZ,0,1.52,-0.01,329.0,12.67,50.12,10.1,64.04,938.1,10438993.0
1768066845.350472,2026-01-10 18:40:45.637957,MandarineGANZ,0,0.05,-0.01,329.0,12.69,50.1,10.1,64.04,938.11,10429026.0
1768066847.3505752,2026-01-10 18:40:47.639484,MandarineGANZ,0,0.07,-0.01,329.0,12.67,50.09,10.1,64.04,938.11,10419077.0
