timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768074346.8738399,2026-01-10T20:45:47.329704,OrangeSchimmel,0,0.34,0.0,1093,12.75,66.87,10.31,81.6,940.21,44198
1768074348.8739228,2026-01-10T20:45:49.329914,OrangeSchimmel,0,-0.34,0.0,1095,12.75,66.89,10.31,81.62,940.21,44244
1768074350.8740382,2026-01-10T20:45:51.331041,OrangeSchimmel,0,-0.34,0.0,1097,12.73,66.91,10.31,81.62,940.21,44336
1768074352.874122,2026-01-10T20:45:53.329984,OrangeSchimmel,0,-1.65,0.0,1097,12.75,66.93,10.31,81.65,940.2,44382
1768074354.8742054,2026-01-10T20:45:55.330219,OrangeSchimmel,0,-0.96,0.0,1098,12.73,66.93,10.31,81.65,940.21,44244
1768074356.874319,2026-01-10T20:45:57.184368,OrangeSchimmel,0,0.0,0.0,,,,10.31,81.67,940.2,44198
1768074358.874408,2026-01-10T20:45:59.421450,OrangeSchimmel,0,-0.96,0.0,1099,12.75,66.95,10.31,81.68,940.2,44198
1768074360.8744934,2026-01-10T20:46:01.183239,OrangeSchimmel,0,0.0,0.0,,,,10.31,81.7,940.2,44153
1768074362.874594,2026-01-10T20:46:03.331530,OrangeSchimmel,0,1.65,0.0,1104,12.75,66.93,10.31,81.7,940.2,44016
1768074364.8746808,2026-01-10T20:46:05.330560,OrangeSchimmel,0,-0.32,0.0,1106,12.76,66.96,10.31,81.72,940.2,44153
1768074366.8747637,2026-01-10T20:46:07.330559,OrangeSchimmel,0,-0.32,0.0,1108,12.76,66.98,10.31,81.74,940.21,44198
1768074368.8748727,2026-01-10T20:46:09.331660,OrangeSchimmel,0,-0.96,0.0,1109,12.73,66.98,10.31,81.77,940.21,44061
1768074370.8749623,2026-01-10T20:46:11.330744,OrangeSchimmel,0,0.96,0.0,1113,12.75,67.0,10.31,81.76,940.21,43971
1768074372.8750463,2026-01-10T20:46:13.330788,OrangeSchimmel,0,-0.95,0.0,1114,12.76,67.02,10.31,81.79,940.2,44153
1768074374.8751588,2026-01-10T20:46:15.332346,OrangeSchimmel,0,-0.95,0.0,1115,12.75,67.01,10.31,81.82,940.21,44107
1768074376.8752275,2026-01-10T20:46:17.331057,OrangeSchimmel,0,0.34,0.0,1118,12.75,67.0,10.31,81.81,940.21,44107
1768074378.875305,2026-01-10T20:46:19.331130,OrangeSchimmel,0,0.32,0.0,1121,12.75,67.03,10.31,81.82,940.21,43925
1768074380.875426,2026-01-10T20:46:21.332746,OrangeSchimmel,0,-1.58,0.0,1121,12.76,67.02,10.31,81.84,940.2,44521
1768074382.875507,2026-01-10T20:46:23.331345,OrangeSchimmel,0,-0.3,0.0,1123,12.73,67.03,10.31,81.86,940.21,43835
1768074384.875588,2026-01-10T20:46:25.331575,OrangeSchimmel,0,-1.54,0.0,1123,12.76,67.07,10.31,81.87,940.21,44336
1768074386.8756785,2026-01-10T20:46:27.332651,OrangeSchimmel,0,2.21,0.0,1129,12.75,67.08,10.31,81.89,940.21,43925
1768074388.8757493,2026-01-10T20:46:29.331599,OrangeSchimmel,0,-0.88,0.0,1130,12.75,67.1,10.31,81.89,940.21,44153
1768074390.8758314,2026-01-10T20:46:31.331670,OrangeSchimmel,0,-0.86,0.0,1131,12.75,67.09,10.31,81.9,940.2,43971
1768074392.8759248,2026-01-10T20:46:33.185717,OrangeSchimmel,0,0.0,0.0,,,,10.31,81.92,940.21,44016
1768074394.8759985,2026-01-10T20:46:35.331887,OrangeSchimmel,0,-0.29,0.0,1133,12.73,67.1,10.31,81.94,940.22,43971
1768074396.8760698,2026-01-10T20:46:37.331814,OrangeSchimmel,0,-0.3,0.0,1135,12.75,67.11,10.31,81.95,940.22,43971
1768074398.8761687,2026-01-10T20:46:39.333116,OrangeSchimmel,0,-0.89,0.0,1136,12.76,67.13,10.31,81.96,940.22,43835
1768074400.8762536,2026-01-10T20:46:41.331998,OrangeSchimmel,0,0.33,0.0,1139,12.76,67.11,10.31,81.97,940.22,43880
1768074402.8763258,2026-01-10T20:46:43.332054,OrangeSchimmel,0,-0.27,0.0,1141,12.75,67.12,10.31,81.93,940.22,43790
1768074404.8764284,2026-01-10T20:46:45.333531,OrangeSchimmel,0,0.93,0.0,1145,12.75,67.14,10.31,82.0,940.22,43745
1768074406.8765073,2026-01-10T20:46:47.332264,OrangeSchimmel,0,0.93,0.0,1149,12.73,67.15,10.31,82.01,940.21,43700
1768074408.876575,2026-01-10T20:46:49.332407,OrangeSchimmel,0,0.33,0.0,1152,12.75,67.16,10.31,82.03,940.22,43790
1768074410.876667,2026-01-10T20:46:51.333639,OrangeSchimmel,0,-0.26,0.0,1154,12.75,67.16,10.31,82.04,940.22,43790
1768074412.8767517,2026-01-10T20:46:53.332588,OrangeSchimmel,0,-0.23,0.0,1156,12.76,67.2,10.31,82.05,940.22,43925
1768074414.8768313,2026-01-10T20:46:55.332900,OrangeSchimmel,0,-0.22,0.0,1158,12.76,67.2,10.31,82.07,940.22,43790
1768074416.8769448,2026-01-10T20:46:57.333991,OrangeSchimmel,0,0.4,0.0,1161,12.76,67.2,10.31,82.09,940.23,43790
1768074418.8770146,2026-01-10T20:46:59.332857,OrangeSchimmel,0,-0.22,0.0,1163,12.75,67.2,10.31,82.09,940.23,44016
1768074420.8770828,2026-01-10T20:47:01.332896,OrangeSchimmel,0,0.41,0.0,1166,12.76,67.19,10.31,82.1,940.23,43700
1768074422.877174,2026-01-10T20:47:03.334302,OrangeSchimmel,0,-0.21,0.0,1168,12.76,67.24,10.31,82.1,940.23,43611
1768074424.8772454,2026-01-10T20:47:05.333198,OrangeSchimmel,0,-0.19,0.0,1170,12.77,67.24,10.31,82.12,940.23,43971
1768074426.8773162,2026-01-10T20:47:07.333106,OrangeSchimmel,0,-0.19,0.0,1172,12.76,67.24,10.31,82.14,940.22,43656
1768074428.8774137,2026-01-10T20:47:09.187384,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.15,940.22,43790
1768074430.8774958,2026-01-10T20:47:11.333266,OrangeSchimmel,0,-0.19,0.0,1174,12.75,67.27,10.31,82.16,940.22,43611
1768074432.8775654,2026-01-10T20:47:13.333295,OrangeSchimmel,0,-1.49,0.0,1174,12.75,67.27,10.31,82.19,940.22,43656
1768074434.8776665,2026-01-10T20:47:15.334908,OrangeSchimmel,0,-1.44,0.0,1174,12.75,67.27,10.31,82.21,940.21,43700
1768074436.8777401,2026-01-10T20:47:17.333482,OrangeSchimmel,0,-0.12,0.0,1176,12.76,67.27,10.31,82.2,940.21,43611
1768074438.8778095,2026-01-10T20:47:19.333564,OrangeSchimmel,0,-0.12,0.0,1178,12.75,67.28,10.31,82.21,940.21,43656
1768074440.877911,2026-01-10T20:47:21.334904,OrangeSchimmel,0,-1.38,0.0,1178,12.73,67.26,10.31,82.23,940.21,43745
1768074442.8779807,2026-01-10T20:47:23.333702,OrangeSchimmel,0,1.18,0.0,1182,12.75,67.28,10.31,82.25,940.22,43700
1768074444.8780487,2026-01-10T20:47:25.333951,OrangeSchimmel,0,-1.37,0.0,1182,12.75,67.3,10.31,82.27,940.22,43522
1768074446.8781657,2026-01-10T20:47:27.335333,OrangeSchimmel,0,-1.35,0.0,1182,12.76,67.34,10.31,82.26,940.21,43700
1768074448.8782518,2026-01-10T20:47:29.334144,OrangeSchimmel,0,-0.69,0.0,1183,12.75,67.31,10.31,82.28,940.21,43745
1768074450.8783348,2026-01-10T20:47:31.334187,OrangeSchimmel,0,-0.67,0.0,1184,12.77,67.34,10.31,82.3,940.22,43522
1768074452.878444,2026-01-10T20:47:33.335667,OrangeSchimmel,0,-0.65,0.0,1185,12.75,67.32,10.31,82.3,940.22,43790
1768074454.878528,2026-01-10T20:47:35.334512,OrangeSchimmel,0,0.59,0.0,1188,12.76,67.35,10.31,82.23,940.21,43522
1768074456.8785973,2026-01-10T20:47:37.334432,OrangeSchimmel,0,-0.03,0.0,1190,12.76,67.36,10.31,82.32,940.22,43611
1768074458.8786902,2026-01-10T20:47:39.335697,OrangeSchimmel,0,-0.01,0.0,1192,12.76,67.38,10.31,82.34,940.22,43567
1768074460.8787618,2026-01-10T20:47:41.334608,OrangeSchimmel,0,-1.25,0.0,1192,12.76,67.4,10.31,82.34,940.21,43567
1768074462.878831,2026-01-10T20:47:43.187554,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.35,940.21,43925
1768074464.8789434,2026-01-10T20:47:45.335987,OrangeSchimmel,0,0.03,0.0,1194,12.76,67.38,10.31,82.38,940.22,43611
1768074466.8790267,2026-01-10T20:47:47.334756,OrangeSchimmel,0,-1.25,0.0,1194,12.75,67.39,10.31,82.4,940.23,43925
1768074468.8791041,2026-01-10T20:47:49.334899,OrangeSchimmel,0,0.71,0.0,1197,12.76,67.42,10.31,82.39,940.22,43389
1768074470.8792,2026-01-10T20:47:51.336227,OrangeSchimmel,0,0.73,0.0,1200,12.76,67.38,10.31,82.39,940.22,43434
1768074472.8792694,2026-01-10T20:47:53.335008,OrangeSchimmel,0,0.7,0.0,1203,12.75,67.41,10.31,82.4,940.22,43389
1768074474.8793387,2026-01-10T20:47:55.335184,OrangeSchimmel,0,2.18,0.0,1208,12.77,67.44,10.31,82.43,940.22,43257
1768074476.8794322,2026-01-10T20:47:57.336319,OrangeSchimmel,0,0.7,0.0,1211,12.76,67.43,10.31,82.44,940.21,43522
1768074478.879504,2026-01-10T20:47:59.335303,OrangeSchimmel,0,-2.02,0.0,1210,12.75,67.43,10.31,82.46,940.21,43301
1768074480.8795745,2026-01-10T20:48:01.335399,OrangeSchimmel,0,5.99,0.0,1221,12.75,67.45,10.31,82.48,940.21,43478
1768074482.879668,2026-01-10T20:48:03.336688,OrangeSchimmel,0,3.07,0.0,1229,12.76,67.46,10.31,82.48,940.21,43214
1768074484.8797383,2026-01-10T20:48:05.335715,OrangeSchimmel,0,-1.07,0.0,1229,12.75,67.48,10.31,82.51,940.21,43567
1768074486.8798347,2026-01-10T20:48:07.336553,OrangeSchimmel,0,-1.05,0.0,1229,12.75,67.47,10.31,82.5,940.21,43790
1768074488.879928,2026-01-10T20:48:09.337102,OrangeSchimmel,0,-1.04,0.0,1229,12.73,67.5,10.31,82.51,940.21,43257
1768074490.8799982,2026-01-10T20:48:11.335848,OrangeSchimmel,0,-0.52,0.0,1230,12.73,67.49,10.31,82.53,940.2,43389
1768074492.8800685,2026-01-10T20:48:13.335906,OrangeSchimmel,0,-0.99,0.0,1230,12.75,67.49,10.31,82.51,940.2,43567
1768074494.880163,2026-01-10T20:48:15.337474,OrangeSchimmel,0,0.46,0.0,1233,12.76,67.5,10.31,82.55,940.2,43345
1768074496.8802335,2026-01-10T20:48:17.336056,OrangeSchimmel,0,1.87,0.0,1239,12.76,67.51,10.31,82.56,940.19,43257
1768074498.8803098,2026-01-10T20:48:19.189041,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.55,940.19,43345
1768074500.8804023,2026-01-10T20:48:21.337401,OrangeSchimmel,0,-1.44,0.0,1238,12.76,67.51,10.31,82.58,940.2,43478
1768074502.880472,2026-01-10T20:48:23.336236,OrangeSchimmel,0,0.89,0.0,1242,12.75,67.52,10.31,82.58,940.2,43301
1768074504.8805418,2026-01-10T20:48:25.336422,OrangeSchimmel,0,0.86,0.0,1246,12.79,67.53,10.31,82.6,940.2,43257
1768074506.8806362,2026-01-10T20:48:27.337547,OrangeSchimmel,0,0.85,0.0,1250,12.72,67.56,10.31,82.61,940.2,43257
1768074508.8807068,2026-01-10T20:48:29.336461,OrangeSchimmel,0,0.84,0.0,1254,12.75,67.56,10.31,82.6,940.2,43257
1768074510.8807762,2026-01-10T20:48:31.336527,OrangeSchimmel,0,-0.55,0.0,1255,12.73,67.56,10.31,82.63,940.2,43257
1768074512.8808718,2026-01-10T20:48:33.337702,OrangeSchimmel,0,2.17,0.0,1262,12.76,67.58,10.31,82.65,940.2,43170
1768074514.8809423,2026-01-10T20:48:35.336846,OrangeSchimmel,0,0.74,0.0,1266,12.76,67.58,10.31,82.65,940.2,43257
1768074516.881012,2026-01-10T20:48:37.336865,OrangeSchimmel,0,-0.13,0.0,1268,12.76,67.59,10.31,82.68,940.21,43170
1768074518.8811111,2026-01-10T20:48:39.338045,OrangeSchimmel,0,-0.58,0.0,1269,12.76,67.58,10.31,82.67,940.21,43478
1768074520.8811831,2026-01-10T20:48:41.337044,OrangeSchimmel,0,-1.48,0.0,1268,12.75,67.57,10.31,82.68,940.21,43214
1768074522.8812518,2026-01-10T20:48:43.337095,OrangeSchimmel,0,-0.55,0.0,1269,12.73,67.6,10.31,82.7,940.21,43257
1768074524.881346,2026-01-10T20:48:45.338677,OrangeSchimmel,0,-0.1,0.0,1271,12.73,67.59,10.31,82.72,940.2,43478
1768074526.8814156,2026-01-10T20:48:47.337295,OrangeSchimmel,0,0.77,0.0,1275,12.76,67.61,10.31,82.72,940.2,42996
1768074528.881486,2026-01-10T20:48:49.337428,OrangeSchimmel,0,0.32,0.0,1278,12.75,67.64,10.31,82.71,940.2,43170
1768074530.8815904,2026-01-10T20:48:51.338930,OrangeSchimmel,0,-1.44,0.0,1277,12.76,67.64,10.31,82.75,940.2,43389
1768074532.8816645,2026-01-10T20:48:53.190381,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.75,940.2,43039
1768074534.8817446,2026-01-10T20:48:55.428465,OrangeSchimmel,0,-0.52,0.0,1278,12.75,67.63,10.31,82.76,940.21,43522
1768074536.881857,2026-01-10T20:48:57.192007,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.78,940.21,43083
1768074538.8819401,2026-01-10T20:48:59.337725,OrangeSchimmel,0,0.8,0.0,1282,12.76,67.66,10.31,82.78,940.21,42996
1768074540.8820226,2026-01-10T20:49:01.337765,OrangeSchimmel,0,-0.07,0.0,1284,12.75,67.68,10.31,82.8,940.21,43083
1768074542.8821151,2026-01-10T20:49:03.339071,OrangeSchimmel,0,-0.5,0.0,1285,12.75,67.66,10.31,82.79,940.22,43567
1768074544.8821971,2026-01-10T20:49:05.338506,OrangeSchimmel,0,-0.5,0.0,1286,12.76,67.67,10.31,82.82,940.22,43039
1768074546.8822794,2026-01-10T20:49:07.338084,OrangeSchimmel,0,-0.49,0.0,1287,12.76,67.67,10.31,82.83,940.21,43214
1768074548.8823893,2026-01-10T20:49:09.339432,OrangeSchimmel,0,-0.47,0.0,1288,12.75,67.68,10.31,82.85,940.21,43170
1768074550.8824775,2026-01-10T20:49:11.338302,OrangeSchimmel,0,-0.89,0.0,1288,12.75,67.69,10.31,82.85,940.21,42909
1768074552.8825593,2026-01-10T20:49:13.338373,OrangeSchimmel,0,-0.44,0.0,1289,12.75,67.71,10.31,82.85,940.21,43039
1768074554.8826563,2026-01-10T20:49:15.340216,OrangeSchimmel,0,-0.86,0.0,1289,12.76,67.7,10.31,82.85,940.21,43567
1768074556.8827376,2026-01-10T20:49:17.338712,OrangeSchimmel,0,-0.84,0.0,1289,12.76,67.72,10.31,82.84,940.22,43039
1768074558.8828218,2026-01-10T20:49:19.340221,OrangeSchimmel,0,-0.82,0.0,1289,12.76,67.73,10.31,82.88,940.22,43170
1768074560.8829396,2026-01-10T20:49:21.340286,OrangeSchimmel,0,0.03,0.0,1291,12.75,67.73,10.31,82.9,940.22,43389
1768074562.883022,2026-01-10T20:49:23.338962,OrangeSchimmel,0,-1.24,0.0,1290,12.73,67.73,10.31,82.92,940.21,42909
1768074564.8831046,2026-01-10T20:49:25.339162,OrangeSchimmel,0,-0.39,0.0,1291,12.75,67.77,10.31,82.93,940.21,43345
1768074566.883214,2026-01-10T20:49:27.340316,OrangeSchimmel,0,-1.22,0.0,1290,12.75,67.75,10.31,82.92,940.2,42953
1768074568.8833022,2026-01-10T20:49:29.192038,OrangeSchimmel,0,0.0,0.0,,,,10.31,82.95,940.2,43039
1768074570.8833904,2026-01-10T20:49:31.339146,OrangeSchimmel,0,-0.77,0.0,1290,12.76,67.8,10.31,82.95,940.2,42996
1768074572.883507,2026-01-10T20:49:33.340632,OrangeSchimmel,0,0.47,0.0,1293,12.75,67.75,10.31,82.97,940.2,42996
1768074574.8835917,2026-01-10T20:49:35.339471,OrangeSchimmel,0,-1.18,0.0,1292,12.75,67.78,10.31,82.95,940.21,43083
1768074576.8836756,2026-01-10T20:49:37.339442,OrangeSchimmel,0,-0.34,0.0,1293,12.75,67.81,10.31,82.96,940.21,42996
1768074578.8837838,2026-01-10T20:49:39.340655,OrangeSchimmel,0,0.06,0.0,1295,12.75,67.8,10.31,82.99,940.21,42909
1768074580.8838558,2026-01-10T20:49:41.339651,OrangeSchimmel,0,-0.36,0.0,1296,12.76,67.76,10.31,82.99,940.21,42953
1768074582.8839252,2026-01-10T20:49:43.339667,OrangeSchimmel,0,-0.77,0.0,1296,12.76,67.8,10.31,83.0,940.21,43434
1768074584.8840272,2026-01-10T20:49:45.341061,OrangeSchimmel,0,0.06,0.0,1298,12.76,67.85,10.31,83.02,940.2,42909
1768074586.8841004,2026-01-10T20:49:47.339892,OrangeSchimmel,0,-0.34,0.0,1299,12.76,67.82,10.31,83.03,940.2,43083
1768074588.884177,2026-01-10T20:49:49.340038,OrangeSchimmel,0,-0.75,0.0,1299,12.77,67.79,10.31,83.03,940.2,42823
1768074590.8842714,2026-01-10T20:49:51.341182,OrangeSchimmel,0,-0.32,0.0,1300,12.75,67.85,10.31,83.05,940.2,42996
1768074592.8843424,2026-01-10T20:49:53.340188,OrangeSchimmel,0,0.08,0.0,1302,12.75,67.86,10.31,83.05,940.2,42823
1768074594.8844113,2026-01-10T20:49:55.340372,OrangeSchimmel,0,-0.33,0.0,1303,12.76,67.84,10.31,83.07,940.2,42996
1768074596.8845072,2026-01-10T20:49:57.341668,OrangeSchimmel,0,-0.34,0.0,1304,12.75,67.86,10.31,83.07,940.21,42953
1768074598.8845775,2026-01-10T20:49:59.340438,OrangeSchimmel,0,-0.32,0.0,1305,12.76,67.87,10.31,83.08,940.21,42823
1768074600.8846478,2026-01-10T20:50:01.340501,OrangeSchimmel,0,-0.31,0.0,1306,12.77,67.86,10.31,83.02,940.21,42909
1768074602.8847563,2026-01-10T20:50:03.341785,OrangeSchimmel,0,-0.71,0.0,1306,12.72,67.87,10.31,83.1,940.2,42737
1768074604.8848252,2026-01-10T20:50:05.193552,OrangeSchimmel,0,0.0,0.0,,,,10.31,83.11,940.21,43039
1768074606.8849108,2026-01-10T20:50:07.340808,OrangeSchimmel,0,0.15,0.0,1308,12.76,67.92,10.31,83.13,940.21,43126
1768074608.8850029,2026-01-10T20:50:09.341973,OrangeSchimmel,0,0.16,0.0,1310,12.76,67.89,10.31,83.14,940.22,42823
1768074610.8850718,2026-01-10T20:50:11.340823,OrangeSchimmel,0,-0.71,0.0,1310,12.77,67.92,10.31,83.15,940.22,42866
1768074612.885141,2026-01-10T20:50:13.340878,OrangeSchimmel,0,0.76,0.0,1313,12.75,67.89,10.31,83.15,940.22,42866
1768074614.8852355,2026-01-10T20:50:15.342267,OrangeSchimmel,0,-0.77,0.0,1313,12.76,67.9,10.31,83.15,940.21,42695
1768074616.8853066,2026-01-10T20:50:17.341060,OrangeSchimmel,0,0.33,0.0,1315,12.75,67.92,10.31,83.18,940.22,42823
1768074618.885376,2026-01-10T20:50:19.341090,OrangeSchimmel,0,-0.24,0.0,1316,12.77,67.91,10.31,83.17,940.22,42909
1768074620.8854709,2026-01-10T20:50:21.342357,OrangeSchimmel,0,1.42,0.0,1320,12.77,67.94,10.31,83.18,940.22,42909
1768074622.8855412,2026-01-10T20:50:23.341361,OrangeSchimmel,0,-0.82,0.0,1320,12.73,67.94,10.31,83.21,940.22,42953
1768074624.8856099,2026-01-10T20:50:25.341571,OrangeSchimmel,0,0.27,0.0,1322,12.75,67.92,10.31,83.21,940.23,42866
1768074626.88571,2026-01-10T20:50:27.342691,OrangeSchimmel,0,0.83,0.0,1325,12.75,67.93,10.31,83.22,940.23,43301
1768074628.8857796,2026-01-10T20:50:29.341660,OrangeSchimmel,0,-0.25,0.0,1326,12.76,67.95,10.31,83.24,940.23,42737
1768074630.8858504,2026-01-10T20:50:31.341695,OrangeSchimmel,0,0.31,0.0,1328,12.75,67.96,10.31,83.23,940.22,42953
1768074632.8859427,2026-01-10T20:50:33.342925,OrangeSchimmel,0,-0.86,0.0,1328,12.76,67.97,10.31,83.24,940.22,43214
1768074634.8860123,2026-01-10T20:50:35.342033,OrangeSchimmel,0,-0.22,0.0,1329,12.76,67.95,10.31,83.25,940.22,43170
1768074636.8860812,2026-01-10T20:50:37.341913,OrangeSchimmel,0,-0.2,0.0,1330,12.75,67.97,10.31,83.25,940.22,42737
1768074638.8861752,2026-01-10T20:50:39.343250,OrangeSchimmel,0,0.47,0.0,1332,12.75,68.02,10.31,83.26,940.22,43083
1768074640.88626,2026-01-10T20:50:41.195003,OrangeSchimmel,0,0.0,0.0,,,,10.31,83.28,940.22,42780
1768074642.8863304,2026-01-10T20:50:43.342084,OrangeSchimmel,0,-0.18,0.0,1333,12.75,68.01,10.31,83.28,940.22,42737
1768074644.8864295,2026-01-10T20:50:45.343711,OrangeSchimmel,0,-0.13,0.0,1334,12.76,68.0,10.31,83.3,940.24,42909
1768074646.8865013,2026-01-10T20:50:47.342227,OrangeSchimmel,0,2.2,0.0,1338,12.77,68.03,10.31,83.31,940.25,42737
1768074648.88657,2026-01-10T20:50:49.342490,OrangeSchimmel,0,0.62,0.0,1340,12.76,68.01,10.31,83.34,940.24,42609
1768074650.8866644,2026-01-10T20:50:51.343526,OrangeSchimmel,0,0.6,0.0,1342,12.77,68.04,10.31,83.3,940.24,42737
1768074652.886744,2026-01-10T20:50:53.342492,OrangeSchimmel,0,2.08,0.0,1346,12.76,68.04,10.31,83.33,940.24,43257
1768074654.886823,2026-01-10T20:50:55.342707,OrangeSchimmel,0,1.97,0.0,1350,12.76,68.03,10.31,83.34,940.24,42695
1768074656.886922,2026-01-10T20:50:57.343837,OrangeSchimmel,0,0.48,0.0,1352,12.75,68.01,10.31,83.35,940.24,42652
1768074658.886993,2026-01-10T20:50:59.342840,OrangeSchimmel,0,1.24,0.0,1355,12.76,68.02,10.31,83.35,940.25,42737
1768074660.887074,2026-01-10T20:51:01.342909,OrangeSchimmel,0,-0.93,0.0,1355,12.75,68.05,10.31,83.36,940.25,42780
1768074662.887183,2026-01-10T20:51:03.344112,OrangeSchimmel,0,-0.22,0.0,1356,12.77,68.05,10.31,83.35,940.26,42996
1768074664.8872654,2026-01-10T20:51:05.343256,OrangeSchimmel,0,-0.96,0.0,1356,12.76,68.07,10.31,83.39,940.25,42737
1768074666.8873484,2026-01-10T20:51:07.343367,OrangeSchimmel,0,-0.18,0.0,1357,12.75,68.07,10.31,83.38,940.25,42780
1768074668.8874593,2026-01-10T20:51:09.344541,OrangeSchimmel,0,-1.69,0.0,1356,12.76,68.08,10.31,83.4,940.24,42652
1768074670.8875442,2026-01-10T20:51:11.343397,OrangeSchimmel,0,2.09,0.0,1360,12.76,68.05,10.31,83.42,940.24,42737
1768074672.8876257,2026-01-10T20:51:13.343452,OrangeSchimmel,0,-1.6,0.0,1359,12.75,68.08,10.31,83.43,940.25,42652
1768074674.8877387,2026-01-10T20:51:15.197605,OrangeSchimmel,0,0.0,0.0,,,,10.31,83.43,940.25,42695
1768074676.8878257,2026-01-10T20:51:17.434380,OrangeSchimmel,0,1.26,0.0,1362,12.75,68.07,10.31,83.43,940.24,43170
1768074678.8879056,2026-01-10T20:51:19.196591,OrangeSchimmel,0,0.0,0.0,,,,10.31,83.43,940.25,42737
1768074680.8880186,2026-01-10T20:51:21.345177,OrangeSchimmel,0,1.91,0.0,1366,12.76,68.07,10.31,83.45,940.24,42695
1768074682.8881044,2026-01-10T20:51:23.343867,OrangeSchimmel,0,0.47,0.0,1368,12.77,68.1,10.31,83.47,940.24,42695
1768074684.8881567,2026-01-10T20:51:25.344304,OrangeSchimmel,0,1.13,0.0,1371,12.75,68.12,10.31,83.48,940.24,42609
1768074686.8882656,2026-01-10T20:51:27.345029,OrangeSchimmel,0,-0.25,0.0,1372,12.77,68.13,10.31,83.48,940.24,42737
1768074688.8883512,2026-01-10T20:51:29.344102,OrangeSchimmel,0,1.09,0.0,1375,12.77,68.14,10.31,83.5,940.24,42695
1768074690.888431,2026-01-10T20:51:31.344185,OrangeSchimmel,0,-0.29,0.0,1376,12.76,68.14,10.31,83.5,940.24,42695
1768074692.8885508,2026-01-10T20:51:33.345943,OrangeSchimmel,0,-0.28,0.0,1377,12.75,68.11,10.31,83.51,940.24,42823
1768074694.8886342,2026-01-10T20:51:35.346083,OrangeSchimmel,0,-0.31,0.0,1378,12.76,68.14,10.31,83.51,940.24,42652
1768074696.8887177,2026-01-10T20:51:37.344602,OrangeSchimmel,0,0.38,0.0,1380,12.76,68.14,10.31,83.5,940.24,42567
1768074698.8888283,2026-01-10T20:51:39.345752,OrangeSchimmel,0,-0.35,0.0,1381,12.77,68.16,10.31,83.54,940.24,43083
1768074700.8889155,2026-01-10T20:51:41.344749,OrangeSchimmel,0,-0.37,0.0,1382,12.76,68.14,10.31,83.53,940.24,43039
1768074702.888996,2026-01-10T20:51:43.344825,OrangeSchimmel,0,0.37,0.0,1384,12.76,68.13,10.31,83.57,940.25,42567
1768074704.8891082,2026-01-10T20:51:45.346220,OrangeSchimmel,0,0.35,0.0,1386,12.76,68.16,10.31,83.55,940.26,42609
1768074706.8891914,2026-01-10T20:51:47.345058,OrangeSchimmel,0,0.33,0.0,1388,12.76,68.15,10.31,83.56,940.25,43257
1768074708.8892732,2026-01-10T20:51:49.345147,OrangeSchimmel,0,-1.15,0.0,1388,12.75,68.16,10.31,83.58,940.25,43170
1768074710.8893833,2026-01-10T20:51:51.199175,OrangeSchimmel,0,0.0,0.0,,,,10.31,83.58,940.25,42524
1768074712.8894677,2026-01-10T20:51:53.345212,OrangeSchimmel,0,1.08,0.0,1391,12.76,68.2,10.31,83.59,940.25,42524
1768074714.8895452,2026-01-10T20:51:55.345402,OrangeSchimmel,0,-1.17,0.0,1391,12.75,68.2,10.31,83.6,940.25,42482
1768074716.8896565,2026-01-10T20:51:57.346405,OrangeSchimmel,0,-0.4,0.0,1392,12.79,68.18,10.31,83.6,940.25,42398
1768074718.8897433,2026-01-10T20:51:59.345484,OrangeSchimmel,0,-0.4,0.0,1393,12.77,68.21,10.31,83.61,940.26,42609
1768074720.8898273,2026-01-10T20:52:01.345565,OrangeSchimmel,0,-1.15,0.0,1393,12.77,68.19,10.31,83.63,940.25,42695
1768074722.8899372,2026-01-10T20:52:03.347146,OrangeSchimmel,0,0.33,0.0,1395,12.75,68.16,10.31,83.64,940.25,42524
1768074724.890023,2026-01-10T20:52:05.345883,OrangeSchimmel,0,1.06,0.0,1398,12.77,68.21,10.31,83.66,940.25,42609
1768074726.8901026,2026-01-10T20:52:07.345856,OrangeSchimmel,0,-1.15,0.0,1398,12.75,68.21,10.31,83.64,940.25,42567
1768074728.8902197,2026-01-10T20:52:09.347278,OrangeSchimmel,0,-0.41,0.0,1399,12.76,68.23,10.31,83.65,940.25,42695
1768074730.8903048,2026-01-10T20:52:11.346155,OrangeSchimmel,0,0.31,0.0,1401,12.76,68.23,10.31,83.66,940.26,42567
1768074732.8903863,2026-01-10T20:52:13.346220,OrangeSchimmel,0,-0.42,0.0,1402,12.75,68.23,10.31,83.65,940.25,42356
1768074734.8904984,2026-01-10T20:52:15.349251,OrangeSchimmel,0,-1.16,0.0,1402,12.75,68.2,10.31,83.69,940.25,42996
1768074736.8905835,2026-01-10T20:52:17.346429,OrangeSchimmel,0,1.74,0.0,1406,12.76,68.26,10.31,83.68,940.25,42609
